#timestamp(us) rx(rad s^-1) ry(rad s^-1) rz(rad s^-1) ax(m s^-2) ay(m s^-2) az(m s^-2)
315077,-0.165666,0.392368,0.366594,-0.510777,-7.30337,-5.34821
315688,-0.166276,0.392527,0.370921,-0.515625,-7.28691,-5.37022
316300,-0.16751,0.39385,0.369841,-0.534531,-7.30728,-5.3581
316911,-0.168132,0.396738,0.371399,-0.506085,-7.28807,-5.30855
317522,-0.168127,0.395883,0.373763,-0.477407,-7.31974,-5.32624
318133,-0.168744,0.397023,0.374508,-0.524786,-7.35213,-5.33913
318755,-0.166287,0.397045,0.374507,-0.553512,-7.311,-5.32044
319366,-0.168133,0.398174,0.375252,-0.610375,-7.34816,-5.33382
319977,-0.168743,0.39696,0.375116,-0.638568,-7.41608,-5.37431
320588,-0.171196,0.395189,0.374305,-0.633854,-7.40751,-5.36389
321200,-0.169354,0.394853,0.371803,-0.705127,-7.41142,-5.32617
321811,-0.169344,0.39177,0.37207,-0.72878,-7.43471,-5.33337
322422,-0.168724,0.389007,0.369296,-0.72405,-7.42996,-5.33287
323044,-0.166266,0.38855,0.36801,-0.752837,-7.37799,-5.32728
323655,-0.163804,0.386345,0.365912,-0.77682,-7.33792,-5.34674
324266,-0.163207,0.391308,0.365241,-0.748151,-7.36868,-5.37383
324877,-0.162601,0.393792,0.364905,-0.705275,-7.387,-5.38061
325488,-0.163218,0.393975,0.36308,-0.686611,-7.31684,-5.36364
326100,-0.163848,0.397844,0.361057,-0.634478,-7.28443,-5.35075
326722,-0.165699,0.400307,0.360722,-0.558353,-7.29744,-5.36177
327333,-0.167554,0.403498,0.359239,-0.525133,-7.2825,-5.31744
327944,-0.170018,0.40583,0.360121,-0.510832,-7.28655,-5.27511
328555,-0.170633,0.406302,0.361406,-0.505849,-7.33496,-5.31831
329166,-0.169398,0.404501,0.361201,-0.50101,-7.35496,-5.35849
329777,-0.171236,0.40363,0.363566,-0.48199,-7.35535,-5.35381
330400,-0.171841,0.400604,0.363225,-0.453376,-7.37372,-5.36057
331011,-0.173059,0.397032,0.362209,-0.467594,-7.38279,-5.36626
331622,-0.170586,0.39216,0.362271,-0.496056,-7.39372,-5.35313
332233,-0.164435,0.389799,0.361995,-0.510562,-7.34598,-5.35276
332844,-0.158903,0.388766,0.36064,-0.482294,-7.29472,-5.33783
333433,-0.158907,0.390452,0.362061,-0.468019,-7.29604,-5.32373
334044,-0.157679,0.390942,0.363345,-0.468191,-7.26244,-5.32489
334666,-0.156458,0.393847,0.364902,-0.444577,-7.23059,-5.30727
335277,-0.157681,0.392981,0.367267,-0.46832,-7.23341,-5.27901
335888,-0.155844,0.395829,0.369432,-0.458808,-7.23384,-5.27431
336500,-0.154012,0.398449,0.367879,-0.420788,-7.23478,-5.31251
337111,-0.157703,0.402079,0.373832,-0.425538,-7.23525,-5.3078
337733,-0.158941,0.406045,0.376743,-0.463414,-7.26271,-5.27263
338344,-0.159554,0.405977,0.377351,-0.47754,-7.29026,-5.28506
338955,-0.16079,0.408319,0.378233,-0.491583,-7.33536,-5.31362
339566,-0.162627,0.406969,0.379314,-0.491304,-7.39126,-5.3291
340177,-0.161398,0.406439,0.378637,-0.462855,-7.3745,-5.30358
340788,-0.160173,0.407658,0.378773,-0.458315,-7.33433,-5.32307
341400,-0.157711,0.406409,0.379243,-0.467973,-7.3075,-5.35347
342022,-0.155862,0.405092,0.380323,-0.486838,-7.33443,-5.32304
342633,-0.155241,0.404179,0.383296,-0.467709,-7.35513,-5.30626
343244,-0.158318,0.406379,0.385394,-0.477442,-7.3072,-5.25834
343855,-0.156477,0.406584,0.383569,-0.477688,-7.25695,-5.23396
344466,-0.155253,0.406909,0.380527,-0.449115,-7.26877,-5.25904
345077,-0.158332,0.408819,0.379516,-0.45856,-7.28209,-5.26996
345688,-0.160788,0.410107,0.384588,-0.46791,-7.3119,-5.25886
346311,-0.159553,0.409678,0.388845,-0.467712,-7.34823,-5.22946
346922,-0.161407,0.412744,0.388578,-0.48174,-7.39716,-5.26794
347533,-0.162014,0.410864,0.388982,-0.495807,-7.43753,-5.296
348144,-0.165695,0.409019,0.388779,-0.510293,-7.39406,-5.30084
348755,-0.165686,0.406541,0.389115,-0.562531,-7.40663,-5.32112
349366,-0.165068,0.40486,0.387694,-0.610006,-7.42009,-5.33199
349977,-0.162,0.405617,0.386544,-0.614808,-7.41064,-5.33098
350600,-0.161998,0.404534,0.385191,-0.595647,-7.43698,-5.30529
351211,-0.162612,0.405007,0.386476,-0.609792,-7.46024,-5.31251
351822,-0.159546,0.40589,0.38411,-0.595712,-7.42568,-5.3231
352433,-0.158313,0.404152,0.383297,-0.605507,-7.36891,-5.31703
353044,-0.15953,0.400517,0.382888,-0.610331,-7.35273,-5.28677
353655,-0.161382,0.402022,0.379984,-0.558078,-7.34399,-5.27641
354277,-0.161383,0.402626,0.380052,-0.562804,-7.3492,-5.2722
354888,-0.161387,0.404313,0.381473,-0.5484,-7.37954,-5.30399
355500,-0.164456,0.404575,0.384584,-0.552794,-7.45057,-5.31156
356111,-0.166908,0.402263,0.383096,-0.595588,-7.44536,-5.26815
356722,-0.16876,0.40431,0.380868,-0.600669,-7.38446,-5.30443
357344,-0.169368,0.401473,0.378703,-0.576629,-7.43936,-5.32935
357955,-0.168747,0.399125,0.377822,-0.571648,-7.48087,-5.29575
358566,-0.168745,0.398521,0.377754,-0.595588,-7.44981,-5.32092
359177,-0.17059,0.397673,0.373969,-0.629078,-7.41422,-5.39314
359788,-0.167513,0.395473,0.37187,-0.643364,-7.40954,-5.39262
360400,-0.166894,0.394686,0.373626,-0.633947,-7.39102,-5.3859
361011,-0.163208,0.394241,0.37234,-0.605697,-7.33794,-5.38979
361633,-0.165049,0.39362,0.372273,-0.591361,-7.35009,-5.36258
362244,-0.163824,0.394361,0.371124,-0.572265,-7.36514,-5.35471
362855,-0.165058,0.396578,0.373222,-0.524849,-7.33885,-5.32821
363466,-0.166288,0.396692,0.372006,-0.510629,-7.32779,-5.29377
364077,-0.165056,0.395974,0.373154,-0.496381,-7.32637,-5.3079
364688,-0.165062,0.397785,0.373358,-0.477387,-7.32402,-5.33145
365300,-0.163215,0.397072,0.374506,-0.505836,-7.34077,-5.35697
365922,-0.168753,0.399564,0.373564,-0.548442,-7.37743,-5.37508
366533,-0.169362,0.398225,0.374645,-0.562516,-7.41489,-5.38381
367144,-0.166281,0.395711,0.375587,-0.529108,-7.43736,-5.34822
367755,-0.162592,0.393642,0.372272,-0.491127,-7.42531,-5.32323
368366,-0.162584,0.391705,0.373284,-0.500816,-7.39083,-5.33379
368977,-0.16074,0.390702,0.371322,-0.519783,-7.40037,-5.33478
369600,-0.158887,0.389071,0.375442,-0.562479,-7.41655,-5.31743
370211,-0.158278,0.390825,0.376255,-0.553154,-7.37956,-5.30398
370822,-0.155821,0.391389,0.37693,-0.52959,-7.34023,-5.31409
371433,-0.15398,0.390095,0.371859,-0.529494,-7.35472,-5.26334
372044,-0.155215,0.391959,0.371456,-0.534261,-7.34892,-5.22468
372655,-0.153376,0.393662,0.372876,-0.553342,-7.3377,-5.24247
373266,-0.156444,0.392427,0.372741,-0.57707,-7.34434,-5.22412
373888,-0.159503,0.389191,0.374226,-0.600653,-7.37939,-5.20881
374500,-0.160119,0.389727,0.374903,-0.600477,-7.41789,-5.25571
375111,-0.160117,0.390558,0.378689,-0.628969,-7.42563,-5.27551
375722,-0.158893,0.390883,0.375647,-0.671721,-7.43143,-5.26655
376333,-0.159523,0.394815,0.373015,-0.652773,-7.42207,-5.31312
376944,-0.161369,0.395944,0.37376,-0.643372,-7.40418,-5.34926
377555,-0.163224,0.399614,0.373562,-0.58649,-7.37129,-5.34108
378177,-0.159541,0.40127,0.37559,-0.534357,-7.33888,-5.3282
378788,-0.160163,0.403681,0.375862,-0.520041,-7.34676,-5.29578
379400,-0.158939,0.405919,0.377959,-0.501104,-7.32514,-5.22219
380011,-0.157093,0.405747,0.379783,-0.482143,-7.30825,-5.14911
380622,-0.158333,0.40936,0.380193,-0.425052,-7.3195,-5.17892
381244,-0.160177,0.410301,0.382763,-0.444137,-7.30782,-5.20141
381855,-0.16018,0.41103,0.381614,-0.463056,-7.32683,-5.20341
382466,-0.161405,0.410768,0.384048,-0.434526,-7.32963,-5.22277
383077,-0.165077,0.407817,0.388643,-0.439237,-7.33866,-5.22848
383688,-0.166921,0.408342,0.38932,-0.467393,-7.41268,-5.25536
384300,-0.168146,0.407664,0.389861,-0.505422,-7.41527,-5.27934
384911,-0.165684,0.405458,0.387762,-0.529472,-7.36145,-5.29258
385522,-0.163235,0.408437,0.38871,-0.57201,-7.41185,-5.31691
386144,-0.165696,0.410517,0.392025,-0.605209,-7.42908,-5.33771
386755,-0.161394,0.410015,0.391347,-0.624538,-7.36516,-5.30709
387366,-0.158944,0.411911,0.390942,-0.643523,-7.36842,-5.27413
387977,-0.158332,0.412584,0.390402,-0.624477,-7.37155,-5.24122
388588,-0.160179,0.415689,0.395677,-0.586484,-7.36086,-5.2021
389200,-0.163872,0.417052,0.393991,-0.591268,-7.35324,-5.18226
389822,-0.15896,0.418241,0.394733,-0.595799,-7.39432,-5.15336
390433,-0.161421,0.420384,0.39744,-0.590899,-7.42516,-5.18043
391044,-0.164491,0.419274,0.396088,-0.605309,-7.4008,-5.23486
391655,-0.164502,0.421941,0.393928,-0.595895,-7.38428,-5.25688
392266,-0.165113,0.422163,0.397646,-0.595823,-7.39848,-5.2584
392877,-0.167563,0.420682,0.399943,-0.628889,-7.44075,-5.26761
393500,-0.168182,0.421469,0.398187,-0.633492,-7.47208,-5.28996
394111,-0.168187,0.422324,0.395822,-0.652512,-7.47169,-5.29465
394722,-0.165725,0.421075,0.396293,-0.68112,-7.45622,-5.30721
395333,-0.163884,0.420739,0.393791,-0.671749,-7.42624,-5.27075
395944,-0.164505,0.422129,0.392103,-0.662575,-7.35794,-5.23495
396555,-0.163888,0.421947,0.393928,-0.667366,-7.35185,-5.24856
397177,-0.163887,0.421884,0.394536,-0.652858,-7.40205,-5.27295
397788,-0.164504,0.423023,0.395281,-0.638706,-7.38169,-5.28506
398400,-0.16574,0.424472,0.392985,-0.638802,-7.36276,-5.28304
399011,-0.169426,0.425395,0.395555,-0.619732,-7.37062,-5.25063
399622,-0.169428,0.425999,0.395624,-0.619617,-7.38939,-5.20509
400233,-0.165129,0.425144,0.392444,-0.633721,-7.42366,-5.24676
400844,-0.168814,0.42457,0.391769,-0.662224,-7.43248,-5.30471
401466,-0.172496,0.424286,0.394204,-0.666769,-7.4722,-5.28992
402077,-0.171267,0.424296,0.394203,-0.628489,-7.52031,-5.28561
402688,-0.17188,0.423209,0.392851,-0.652381,-7.49872,-5.31179
403300,-0.17004,0.422935,0.389741,-0.676396,-7.44856,-5.28739
403911,-0.16758,0.421396,0.387102,-0.662226,-7.43003,-5.28068
404533,-0.164506,0.421235,0.388926,-0.629093,-7.40151,-5.27768
405133,-0.163272,0.419497,0.388112,-0.600741,-7.36582,-5.25015
405755,-0.165118,0.420626,0.388858,-0.610307,-7.35746,-5.28727
406366,-0.163892,0.421304,0.388317,-0.614985,-7.37214,-5.28408
406977,-0.163275,0.420164,0.387572,-0.610035,-7.41045,-5.28342
407588,-0.163282,0.42156,0.385884,-0.595858,-7.39483,-5.29604
408200,-0.164505,0.420694,0.388249,-0.59593,-7.37618,-5.24175
408822,-0.166966,0.421402,0.387102,-0.619497,-7.41306,-5.20762
409422,-0.168194,0.42085,0.386426,-0.595675,-7.4229,-5.20395
410044,-0.169425,0.421984,0.387171,-0.595804,-7.39831,-5.21084
410655,-0.170038,0.421437,0.386495,-0.610072,-7.3999,-5.24426
411266,-0.171881,0.421421,0.386496,-0.629004,-7.41754,-5.26038
411877,-0.173729,0.422197,0.38474,-0.647982,-7.42371,-5.24675
412488,-0.171888,0.42186,0.382238,-0.633771,-7.41618,-5.27449
413100,-0.168817,0.422907,0.384198,-0.614945,-7.38069,-5.2945
413722,-0.16574,0.421123,0.383992,-0.605534,-7.36173,-5.29249
414333,-0.169425,0.421027,0.384602,-0.572412,-7.32984,-5.27488
414944,-0.168196,0.421038,0.384601,-0.515525,-7.29741,-5.26199
415555,-0.166356,0.421243,0.382776,-0.491559,-7.33565,-5.26136
416166,-0.162061,0.42405,0.385548,-0.491453,-7.35351,-5.22523
416788,-0.165131,0.424375,0.38805,-0.48683,-7.3309,-5.26086
417400,-0.167589,0.424832,0.389336,-0.501056,-7.33905,-5.27597
418011,-0.167597,0.426354,0.386431,-0.515163,-7.36642,-5.24084
418622,-0.167593,0.424667,0.38501,-0.505616,-7.37494,-5.25127
419233,-0.168815,0.423738,0.387984,-0.467518,-7.38855,-5.25753
419844,-0.171262,0.420571,0.38886,-0.453027,-7.43248,-5.24798
420455,-0.170636,0.416953,0.388451,-0.471946,-7.45148,-5.24998
421077,-0.16817,0.413539,0.386216,-0.462753,-7.3919,-5.27216
421688,-0.16693,0.410883,0.388376,-0.477084,-7.37575,-5.24189
422300,-0.169389,0.410508,0.385876,-0.524555,-7.38967,-5.24806
422911,-0.165085,0.409339,0.385738,-0.557871,-7.38568,-5.29037
423522,-0.162626,0.408757,0.385669,-0.572148,-7.38191,-5.28043
424133,-0.162619,0.406882,0.386072,-0.58171,-7.36957,-5.26009
424755,-0.163243,0.410375,0.387698,-0.56744,-7.37043,-5.25069
425366,-0.16141,0.412039,0.383576,-0.586486,-7.36286,-5.23084
425977,-0.158962,0.414124,0.381347,-0.648425,-7.33958,-5.2758
426588,-0.160205,0.418404,0.381216,-0.634022,-7.36993,-5.30758
427200,-0.163277,0.418376,0.381217,-0.591067,-7.40091,-5.28243
427811,-0.168193,0.419893,0.383857,-0.56249,-7.41319,-5.3028
428422,-0.168808,0.421323,0.387711,-0.514805,-7.43943,-5.27715
429044,-0.168199,0.422662,0.386631,-0.486306,-7.43014,-5.22391
429655,-0.16697,0.422673,0.38663,-0.486419,-7.40938,-5.24071
430266,-0.170035,0.420229,0.386359,-0.477003,-7.39531,-5.28677
430877,-0.17126,0.419967,0.388792,-0.510295,-7.39606,-5.32958
431488,-0.170641,0.418702,0.389264,-0.538742,-7.41082,-5.32636
432111,-0.169411,0.418172,0.388587,-0.500681,-7.41388,-5.29346
432711,-0.169417,0.419505,0.387507,-0.491278,-7.394,-5.30087
433333,-0.169416,0.418964,0.38683,-0.496248,-7.35141,-5.29631
433944,-0.170648,0.421118,0.389536,-0.462936,-7.35494,-5.25871
434555,-0.167577,0.421686,0.390212,-0.41077,-7.32818,-5.23692
435166,-0.168808,0.422279,0.39028,-0.396406,-7.34997,-5.25828
435777,-0.169424,0.422878,0.390349,-0.410515,-7.38378,-5.30466
436388,-0.170035,0.422621,0.392782,-0.434267,-7.39014,-5.33858
437000,-0.170642,0.421635,0.396363,-0.434422,-7.35837,-5.32092
437622,-0.167574,0.424784,0.401637,-0.429572,-7.37729,-5.32295
438233,-0.167573,0.425678,0.404814,-0.467668,-7.36613,-5.34072
438844,-0.168182,0.42386,0.40461,-0.543801,-7.3522,-5.33911
439455,-0.164505,0.425957,0.40238,-0.600542,-7.41104,-5.32629
440066,-0.162669,0.428326,0.40326,-0.576921,-7.3821,-5.32799
440677,-0.163904,0.430668,0.404142,-0.538932,-7.37095,-5.29358
441300,-0.161462,0.435522,0.404686,-0.543389,-7.42424,-5.23746
441911,-0.159616,0.434393,0.403941,-0.505592,-7.37968,-5.25177
442522,-0.160237,0.438176,0.408676,-0.496418,-7.31582,-5.26874
443133,-0.157169,0.440306,0.411988,-0.501202,-7.3082,-5.24891
443744,-0.157172,0.441035,0.41084,-0.482135,-7.31805,-5.24523
444355,-0.160251,0.444318,0.414291,-0.500895,-7.36928,-5.26018
444966,-0.162703,0.442962,0.415373,-0.505542,-7.3916,-5.27682
445588,-0.165165,0.446124,0.42004,-0.477082,-7.3782,-5.26592
446200,-0.164554,0.44686,0.418892,-0.481775,-7.38906,-5.25281
446811,-0.166385,0.443635,0.420376,-0.524581,-7.38693,-5.27629
447422,-0.167004,0.445378,0.421189,-0.510311,-7.38779,-5.2669
448044,-0.168234,0.445909,0.421866,-0.519843,-7.38309,-5.26638
448644,-0.165162,0.445936,0.421865,-0.557834,-7.39178,-5.27676
449266,-0.165776,0.445931,0.421865,-0.576995,-7.361,-5.24967
449877,-0.166401,0.449008,0.421598,-0.539244,-7.30497,-5.23424
450488,-0.167023,0.450461,0.419302,-0.486895,-7.31516,-5.2259
451100,-0.165166,0.447144,0.422001,-0.524561,-7.38676,-5.22873
451711,-0.162712,0.448374,0.422137,-0.590958,-7.41677,-5.21757
452333,-0.160255,0.448874,0.42342,-0.600693,-7.37084,-5.19839
452944,-0.16025,0.447125,0.422607,-0.605379,-7.3846,-5.2046
453555,-0.161466,0.443365,0.423416,-0.595614,-7.43818,-5.24362
454166,-0.166377,0.442113,0.423281,-0.600396,-7.433,-5.24781
454777,-0.165146,0.441041,0.421928,-0.643192,-7.4298,-5.23314
455388,-0.165148,0.442124,0.423281,-0.68607,-7.41346,-5.2551
456000,-0.165144,0.439959,0.420575,-0.714575,-7.41984,-5.28902
456622,-0.165756,0.438871,0.419223,-0.714486,-7.44031,-5.32448
457233,-0.166383,0.443031,0.420308,-0.738526,-7.38542,-5.29957
457844,-0.16516,0.443419,0.416658,-0.738742,-7.33837,-5.24225
458455,-0.167007,0.44461,0.416795,-0.714839,-7.35887,-5.17792
459066,-0.168243,0.446058,0.414499,-0.690883,-7.3962,-5.18669
459677,-0.167015,0.446132,0.413891,-0.690852,-7.40384,-5.20653
460300,-0.170094,0.447979,0.413488,-0.681477,-7.37877,-5.21813
460911,-0.170091,0.445877,0.410174,-0.657628,-7.39825,-5.26303
461522,-0.170698,0.443997,0.410578,-0.638453,-7.4304,-5.276
462133,-0.170697,0.443456,0.409902,-0.619479,-7.42377,-5.29434
462744,-0.174988,0.440876,0.410847,-0.581474,-7.4209,-5.32262
463355,-0.173151,0.441747,0.408482,-0.586307,-7.40825,-5.35454
463966,-0.173773,0.444158,0.408755,-0.624298,-7.41694,-5.36491
464588,-0.175006,0.446374,0.410853,-0.614843,-7.40698,-5.36862
465200,-0.178077,0.445806,0.410178,-0.567361,-7.39643,-5.37707
465811,-0.17746,0.444666,0.409433,-0.534233,-7.36301,-5.32602
466422,-0.173786,0.447907,0.407947,-0.52959,-7.33579,-5.26132
467011,-0.174398,0.447713,0.409772,-0.5153,-7.34093,-5.25713
467622,-0.174401,0.448443,0.408624,-0.520135,-7.32583,-5.26502
468233,-0.173159,0.444226,0.408146,-0.544052,-7.29705,-5.26667
468855,-0.167623,0.441381,0.406587,-0.572658,-7.27959,-5.2505
469466,-0.168229,0.439854,0.409492,-0.577057,-7.35016,-5.26278
470077,-0.166985,0.43599,0.411515,-0.567509,-7.36313,-5.32598
470688,-0.167599,0.435984,0.411516,-0.595993,-7.37178,-5.33637
471300,-0.16576,0.437209,0.411651,-0.633834,-7.41179,-5.3691
471911,-0.165769,0.437837,0.405569,-0.66232,-7.42244,-5.40823
472522,-0.166996,0.4377,0.406786,-0.681292,-7.43152,-5.41392
473133,-0.165162,0.441152,0.409019,-0.666967,-7.44475,-5.42487
473755,-0.165789,0.446331,0.412065,-0.634002,-7.37865,-5.36556
474366,-0.166407,0.447055,0.410917,-0.601039,-7.31009,-5.28223
474977,-0.167649,0.449837,0.407541,-0.572534,-7.30372,-5.24832
475588,-0.165812,0.452622,0.410314,-0.539154,-7.32544,-5.2697
476200,-0.163359,0.454393,0.411126,-0.519991,-7.35423,-5.26805
476822,-0.165811,0.453516,0.413491,-0.539037,-7.34666,-5.2482
477433,-0.16396,0.451054,0.413826,-0.553464,-7.31602,-5.26868
478044,-0.162113,0.449863,0.413689,-0.524825,-7.34358,-5.32871
478655,-0.164564,0.448444,0.415379,-0.496003,-7.40365,-5.34943
479266,-0.163334,0.448392,0.415986,-0.50057,-7.44108,-5.35817
479877,-0.162106,0.448945,0.416662,-0.529029,-7.45447,-5.36907
480500,-0.164564,0.448029,0.413486,-0.529333,-7.39384,-5.35309
481111,-0.161498,0.450346,0.414974,-0.534287,-7.35508,-5.35845
481722,-0.15966,0.450198,0.410647,-0.548544,-7.35559,-5.35373
482333,-0.160888,0.450603,0.41254,-0.520037,-7.34722,-5.29107
482944,-0.160891,0.452705,0.415854,-0.477269,-7.34079,-5.25718
483555,-0.162118,0.453525,0.41964,-0.477451,-7.30628,-5.26776
484166,-0.163956,0.453195,0.422682,-0.510736,-7.30104,-5.22436
484788,-0.160271,0.452334,0.419503,-0.52961,-7.32706,-5.20333
485400,-0.158427,0.453244,0.42268,-0.539131,-7.32573,-5.21744
486011,-0.16273,0.453394,0.420857,-0.558107,-7.33435,-5.22784
486622,-0.164567,0.451503,0.421262,-0.58661,-7.33873,-5.23302
487233,-0.165799,0.453657,0.423968,-0.619815,-7.3575,-5.28726
487844,-0.16704,0.456854,0.422484,-0.648224,-7.38725,-5.37597
488455,-0.166436,0.461377,0.426071,-0.643575,-7.36739,-5.38337
489077,-0.167678,0.465116,0.425264,-0.624579,-7.36304,-5.37818
489688,-0.163993,0.46569,0.425939,-0.567355,-7.39489,-5.34363
490300,-0.164625,0.471599,0.427837,-0.515248,-7.3553,-5.30621
490911,-0.164625,0.472555,0.430406,-0.515435,-7.31788,-5.29746
491522,-0.165246,0.474009,0.42811,-0.539425,-7.27046,-5.24482
492133,-0.169552,0.47572,0.428924,-0.501425,-7.26268,-5.22503
492755,-0.168928,0.474619,0.433722,-0.43467,-7.30123,-5.21974
493366,-0.16831,0.473417,0.433585,-0.453692,-7.29839,-5.20039
493977,-0.168923,0.472391,0.431624,-0.486923,-7.30997,-5.2301
494588,-0.16585,0.471815,0.431555,-0.45832,-7.32943,-5.27501
495200,-0.167067,0.469137,0.433716,-0.501078,-7.33677,-5.2995
495811,-0.168906,0.467912,0.43358,-0.520141,-7.33181,-5.35123
496422,-0.168911,0.469183,0.433108,-0.501076,-7.34366,-5.3763
497044,-0.170146,0.471525,0.43399,-0.510346,-7.38859,-5.35731
497655,-0.167693,0.473712,0.436694,-0.505539,-7.39849,-5.35362
498266,-0.169526,0.47157,0.439532,-0.500929,-7.37007,-5.35059
498877,-0.167072,0.472321,0.438382,-0.515377,-7.33071,-5.31309
499488,-0.167078,0.474611,0.439872,-0.534538,-7.29548,-5.23324
500111,-0.168305,0.474059,0.439196,-0.510834,-7.27966,-5.1983
500722,-0.166451,0.47093,0.440071,-0.505891,-7.31951,-5.23109
501333,-0.160929,0.473811,0.442234,-0.543823,-7.34103,-5.2571
501944,-0.162767,0.473002,0.443991,-0.577231,-7.31856,-5.29268
502555,-0.16338,0.471915,0.442639,-0.581926,-7.33141,-5.30831
503166,-0.164609,0.471966,0.442031,-0.605521,-7.36754,-5.33114
503777,-0.166457,0.473699,0.442844,-0.667126,-7.40808,-5.35915
504388,-0.16769,0.474002,0.439804,-0.67647,-7.4408,-5.36738
505011,-0.169539,0.474362,0.436155,-0.633782,-7.42171,-5.36541
505622,-0.167079,0.47378,0.436086,-0.667185,-7.39525,-5.34352
506233,-0.166465,0.473307,0.434801,-0.686364,-7.36264,-5.33525
506844,-0.167085,0.475114,0.435006,-0.677014,-7.33283,-5.34635
507455,-0.167085,0.474635,0.433721,-0.648626,-7.30524,-5.33394
508066,-0.170772,0.474187,0.43183,-0.596296,-7.31116,-5.32039
