#timestamp(us) rx(rad s^-1) ry(rad s^-1) rz(rad s^-1) ax(m s^-2) ay(m s^-2) az(m s^-2)
1164700,0.0175303,0.408251,0.0523599,-0.191406,-9.6602,-0.994655
1165300,0.014981,0.405662,0.0477915,-0.215643,-9.64941,-0.960417
1165911,0.013136,0.406621,0.0497549,-0.220186,-9.64896,-1.01247
1166522,0.0100028,0.407367,0.0480161,-0.238907,-9.70126,-1.0608
1167122,0.00812277,0.406187,0.0472859,-0.267628,-9.71497,-1.0671
1167733,0.00623818,0.405681,0.046015,-0.281869,-9.7376,-1.07907
1168344,0.00251159,0.402973,0.0475896,-0.281837,-9.72113,-1.10096
1168944,0.00188141,0.404912,0.0465779,-0.233714,-9.70315,-1.13675
1169555,-0.00187858,0.402552,0.0451174,-0.233842,-9.67443,-1.13838
1170155,-0.00382494,0.400185,0.0387247,-0.248659,-9.64668,-1.08333
1170766,-0.00437999,0.403846,0.0440488,-0.244239,-9.62359,-1.02874
1171377,-0.0038233,0.402673,0.0383832,-0.263695,-9.61327,-0.989799
1171977,-0.00315973,0.400385,0.0424301,-0.25372,-9.67868,-1.00158
1172588,-0.00127438,0.407145,0.0425438,-0.243845,-9.69373,-1.04106
1173200,-0.00441087,0.402915,0.0414879,-0.22511,-9.63061,-1.00576
1173800,-0.00505946,0.407551,0.0383136,-0.240008,-9.60991,-0.927808
1174411,-0.00506154,0.406947,0.0382473,-0.273644,-9.64716,-0.889324
1175011,-0.00506287,0.412596,0.0370237,-0.302656,-9.64627,-0.851436
1175622,-0.00626681,0.412756,0.0407386,-0.331457,-9.69857,-0.805096
1176233,-0.00751752,0.413403,0.0402043,-0.321653,-9.76775,-0.779403
1176833,-0.00683775,0.417834,0.0443744,-0.350274,-9.80029,-0.787746
1177444,-0.00562,0.415652,0.0422814,-0.35016,-9.8083,-0.802817
1178055,-0.00125952,0.419513,0.0414434,-0.307096,-9.76443,-0.812145
1178655,-0.00439735,0.420933,0.039164,-0.297487,-9.73805,-0.837673
1179266,-0.00372961,0.419855,0.0433436,-0.297409,-9.72582,-0.86476
1179866,-0.00308904,0.420938,0.0446872,-0.321401,-9.7254,-0.869523
1180477,-0.00122448,0.421653,0.044137,-0.39352,-9.70624,-0.872407
1181088,-0.00121112,0.421514,0.0453511,-0.431775,-9.69738,-0.914181
1181688,0.00192121,0.424534,0.0462742,-0.388167,-9.72037,-0.968621
1182300,0.00317564,0.426979,0.0465333,-0.344812,-9.69111,-1.02214
1182911,0.00378325,0.426528,0.0452497,-0.277666,-9.65096,-1.04127
1183511,0.00630174,0.428186,0.0472572,-0.205278,-9.68519,-1.0779
1184122,0.00508859,0.429694,0.0498909,-0.190696,-9.71811,-1.08141
1184733,0.00635429,0.431396,0.0512977,-0.215075,-9.68944,-1.03577
1185333,0.00259594,0.431523,0.0494957,-0.248793,-9.67068,-1.03385
1185944,0.00448677,0.433842,0.0509658,-0.301516,-9.7315,-0.99797
1186544,0.00510522,0.43453,0.050422,-0.335092,-9.76217,-0.977714
1187155,0.00569739,0.433613,0.0478579,-0.315722,-9.77437,-0.997916
1187755,0.00441165,0.432121,0.04463,-0.315469,-9.82662,-0.998832
1188366,0.00439873,0.430377,0.0438238,-0.306166,-9.79647,-0.967131
1188977,0.00626745,0.432301,0.0434064,-0.282735,-9.70415,-0.938133
1189577,0.00562227,0.431892,0.0415221,-0.292291,-9.68205,-0.968917
1190188,0.00562435,0.432496,0.0415885,-0.296799,-9.73337,-0.979217
1190800,0.00189108,0.429858,0.0425561,-0.287189,-9.77007,-0.945277
1191400,0.00125303,0.427496,0.0416867,-0.282205,-9.78183,-0.970209
1192011,0.00186985,0.425696,0.0414843,-0.282064,-9.76818,-1.01135
1192622,0.00312635,0.428745,0.0418099,-0.238662,-9.77469,-1.04033
1193222,0.00434781,0.429656,0.0394418,-0.195764,-9.73977,-1.00801
1193833,0.00250122,0.428127,0.0417467,-0.205906,-9.68328,-0.954581
1194433,-0.000626963,0.426316,0.0409564,-0.205913,-9.64139,-0.992666
1195044,-0.00122374,0.427907,0.0429798,-0.234375,-9.65464,-1.05101
1195655,-0.00183179,0.430242,0.0438556,-0.262779,-9.68766,-1.10202
1196255,-0.00313833,0.422704,0.0399638,-0.277148,-9.68158,-1.11561
1196866,-0.00500541,0.423268,0.0400397,-0.325168,-9.69203,-1.10741
1197466,-0.00255284,0.421857,0.0367927,-0.34883,-9.73162,-1.14018
1198077,-0.00315585,0.421635,0.0386169,-0.324777,-9.75699,-1.12391
1198688,-0.00379018,0.422365,0.0374725,-0.296309,-9.7541,-1.05722
1199288,-0.00754765,0.418726,0.0364862,-0.28687,-9.73148,-1.04527
1199900,-0.00693588,0.419483,0.0353353,-0.29184,-9.67736,-1.06311
1200488,-0.00692,0.418066,0.0370236,-0.311101,-9.66798,-1.06215
1201100,-0.00692668,0.418135,0.0364166,-0.296717,-9.69478,-1.03186
1201700,-0.00628655,0.421102,0.0373524,-0.267883,-9.68908,-1.04063
1202311,-0.00753266,0.421074,0.0373588,-0.244196,-9.65419,-1.00837
1202911,-0.00942022,0.42373,0.0352057,-0.244569,-9.64664,-0.941265
1203522,-0.0106442,0.424099,0.0370996,-0.239674,-9.65511,-0.951636
1204133,-0.00939691,0.428497,0.0363439,-0.235031,-9.64285,-0.931356
1204733,-0.0100091,0.429622,0.0370868,-0.244842,-9.62639,-0.90593
1205344,-0.0080932,0.429176,0.0413265,-0.283257,-9.60529,-0.927441
1205955,-0.00434404,0.430396,0.0420472,-0.355188,-9.6398,-0.917188
1206555,-0.00372352,0.431688,0.0415698,-0.383798,-9.68787,-0.913006
1207166,-0.00623117,0.431169,0.0403021,-0.369184,-9.70432,-0.938416
1207777,-0.00311011,0.434933,0.0400775,-0.354641,-9.71183,-0.958124
1208377,-0.00247919,0.439248,0.039932,-0.354861,-9.67464,-0.949366
1208988,0.00128912,0.444026,0.041658,-0.335711,-9.64965,-0.96081
1209588,-0.00180194,0.444958,0.0436278,-0.316599,-9.63078,-0.958711
1210200,-0.000582557,0.445264,0.0411933,-0.345466,-9.58989,-0.987521
1210811,-0.00124822,0.446947,0.0370801,-0.354599,-9.61629,-1.0567
1211411,-0.000570527,0.450774,0.0411838,-0.316152,-9.62092,-1.05708
1212022,0.00134198,0.455372,0.0441334,-0.301986,-9.58417,-1.04359
1212622,0.00198879,0.458269,0.0456762,-0.28751,-9.5879,-1.05342
1213233,0.00328449,0.464667,0.0488282,-0.268441,-9.60151,-1.01222
1213844,0.00139113,0.463626,0.0468839,-0.287613,-9.62697,-0.99609
1214444,0.00269351,0.469954,0.050643,-0.282618,-9.65426,-1.0085
1215055,0.000823463,0.47368,0.0498368,-0.273123,-9.65141,-0.98922
1215655,0.000808467,0.471332,0.0489642,-0.301815,-9.64348,-1.02159
1216266,-0.000462726,0.474071,0.046201,-0.320642,-9.66659,-1.07624
1216877,-0.00100561,0.473222,0.0534885,-0.296568,-9.69149,-1.06465
1217477,-0.00165627,0.477253,0.0502478,-0.30611,-9.72164,-1.049
1218088,0.000228768,0.475876,0.0519266,-0.310777,-9.72918,-1.06877
1218700,-0.00293742,0.475086,0.0475605,-0.306188,-9.70234,-1.05165
1219300,-0.00607599,0.470252,0.0464383,-0.277492,-9.68392,-1.04484
1219911,-0.00424024,0.470641,0.0433936,-0.234297,-9.64241,-1.07809
1220522,-0.00230516,0.473752,0.0486386,-0.21996,-9.6019,-1.10208
1221122,-0.00545665,0.467174,0.0467102,-0.234492,-9.57839,-1.09958
1221733,-0.00604303,0.471787,0.0490656,-0.224312,-9.62875,-1.16655
1222333,-0.00918457,0.470115,0.0470612,-0.199751,-9.70074,-1.20741
1222944,-0.0110671,0.470214,0.0458567,-0.185535,-9.70494,-1.16521
1223555,-0.0111067,0.468748,0.0426224,-0.152193,-9.67944,-1.13393
1224155,-0.0141973,0.467797,0.045,-0.176632,-9.62582,-1.0998
1224766,-0.0110505,0.475049,0.0463878,-0.186472,-9.59947,-1.07804
1225377,-0.0123616,0.468186,0.0419554,-0.186145,-9.63432,-1.11022
1225977,-0.0148388,0.47048,0.0428407,-0.195286,-9.68189,-1.15801
1226588,-0.0198094,0.46835,0.044488,-0.1999,-9.70403,-1.17462
1227200,-0.0173043,0.470148,0.0452815,-0.262527,-9.70838,-1.13267
1227800,-0.0136215,0.470182,0.0403398,-0.306089,-9.68963,-1.08342
1228411,-0.0123858,0.467186,0.0400015,-0.296607,-9.69761,-1.05111
1229011,-0.0136286,0.472134,0.0393249,-0.296845,-9.6976,-1.00376
1229622,-0.0136328,0.470925,0.0391921,-0.277819,-9.68061,-0.982922
1230233,-0.0123954,0.470418,0.0385124,-0.215487,-9.65648,-0.984856
1230833,-0.0110926,0.474863,0.0426793,-0.191654,-9.64466,-0.959829
1231444,-0.00861793,0.473847,0.0413197,-0.215383,-9.68048,-0.982718
1232044,-0.00793193,0.480092,0.045689,-0.200837,-9.69317,-0.998251
1232655,-0.0104509,0.480317,0.0432736,-0.225007,-9.68615,-0.97389
1233266,-0.00918352,0.484506,0.0443389,-0.24425,-9.67113,-0.981794
1233866,-0.0104826,0.483153,0.0398969,-0.253848,-9.6815,-0.973475
1234477,-0.00736024,0.481268,0.0408959,-0.311512,-9.69809,-0.951771
1235088,-0.00923236,0.484389,0.0400234,-0.292337,-9.67781,-0.963724
1235688,-0.00922361,0.484924,0.0406968,-0.263397,-9.66975,-0.995909
1236300,-0.00667928,0.49007,0.0443167,-0.291961,-9.69053,-1.02665
1236900,-0.00164067,0.495875,0.0479902,-0.320578,-9.69672,-1.06056
1237511,-0.00166651,0.492388,0.0463779,-0.310515,-9.7339,-1.11663
1238122,-0.0016524,0.498502,0.0464347,-0.291336,-9.71879,-1.12441
1238722,-0.00349691,0.497578,0.048806,-0.272363,-9.68721,-1.10673
1239333,-0.00150556,0.50699,0.0578164,-0.233711,-9.70832,-1.13257
1239944,-0.00219661,0.503302,0.0524986,-0.171062,-9.73503,-1.14948
1240544,-0.00221457,0.504116,0.0507439,-0.176021,-9.72798,-1.12505
1241155,0.000995712,0.515716,0.056912,-0.243458,-9.69045,-1.1212
1241755,0.00222266,0.512186,0.0559003,-0.257888,-9.65942,-1.1463
1242366,0.00162292,0.516939,0.0570416,-0.281784,-9.67265,-1.15727
1242977,0.0016054,0.515869,0.0556947,-0.296064,-9.70139,-1.15569
1243577,0.000977749,0.51653,0.0551573,-0.267461,-9.70603,-1.10875
1244188,0.000424329,0.522678,0.0601399,-0.267486,-9.70133,-1.10824
1244800,-0.00211004,0.522437,0.0564441,-0.25782,-9.66318,-1.15617
1245400,-0.00204546,0.531156,0.060475,-0.257735,-9.69284,-1.14518
1246011,-0.00270058,0.525842,0.0586667,-0.24776,-9.75826,-1.15696
1246611,-0.00393748,0.524466,0.0597543,-0.233412,-9.73328,-1.16842
1247222,-0.00517363,0.529345,0.0596847,-0.238254,-9.70787,-1.18462
1247833,-0.00832765,0.524046,0.0572821,-0.209371,-9.71158,-1.19441
1248433,-0.00521328,0.527879,0.0564504,-0.223775,-9.71679,-1.19028
1249044,-0.00273606,0.525585,0.0555651,-0.247835,-9.7126,-1.18516
1249655,-0.00583514,0.532237,0.0557043,-0.233505,-9.69327,-1.18777
1250255,-0.00771305,0.531661,0.0550404,-0.242837,-9.682,-1.25287
1250866,-0.00957761,0.530946,0.0555906,-0.237964,-9.6594,-1.28829
1251466,-0.0108225,0.53529,0.0548476,-0.185521,-9.63104,-1.23771
1252077,-0.0102249,0.529933,0.0536399,-0.185969,-9.57784,-1.19881
1252688,-0.0120686,0.535263,0.0548539,-0.23396,-9.56664,-1.21669
1253288,-0.0126629,0.535575,0.0573516,-0.229022,-9.6057,-1.20669
1253900,-0.0158065,0.533298,0.0552809,-0.19562,-9.60516,-1.16391
1254500,-0.0139357,0.535827,0.0549299,-0.209967,-9.63013,-1.15245
1255111,-0.0151931,0.536543,0.0537886,-0.238681,-9.6542,-1.15041
1255722,-0.0126504,0.539202,0.0577499,-0.219626,-9.6471,-1.12591
1256322,-0.0133369,0.53484,0.0529728,-0.219874,-9.63156,-1.09108
1256933,-0.0139341,0.538314,0.0545884,-0.205658,-9.60422,-1.07861
1257544,-0.0121121,0.540726,0.0499218,-0.205527,-9.60658,-1.10254
1258144,-0.0139608,0.538593,0.0521603,-0.234339,-9.64335,-1.06873
1258755,-0.0102455,0.542045,0.049438,-0.28264,-9.6232,-1.03355
1259355,-0.0120958,0.537425,0.052018,-0.297258,-9.57003,-1.04205
1259966,-0.00895811,0.546025,0.0523245,-0.249316,-9.54028,-1.05289
1260577,-0.00895559,0.544746,0.0527987,-0.215548,-9.56846,-1.05583
1261177,-0.00833298,0.546643,0.0523877,-0.205889,-9.58303,-1.05264
1261788,-0.00581538,0.552068,0.0535795,-0.177431,-9.53307,-1.02821
1262400,-0.00272551,0.546765,0.052359,-0.143954,-9.51511,-1.0167
1263000,-0.00522068,0.549873,0.0514896,-0.162846,-9.57117,-1.02755
1263611,-0.00144392,0.547048,0.0554542,-0.201122,-9.59432,-1.03491
1264211,0.000437714,0.550716,0.055843,-0.23955,-9.58404,-1.04339
1264822,0.00047899,0.554669,0.0587358,-0.272765,-9.63825,-1.07303
1265433,0.000388871,0.550599,0.0515274,-0.27215,-9.68251,-1.15357
1266033,0.00542704,0.558287,0.0547931,-0.252613,-9.68578,-1.21542
1267255,0.00295739,0.556746,0.0571012,-0.233771,-9.65184,-1.17381
1267855,0.00351201,0.554968,0.0513692,-0.215001,-9.57742,-1.15624
1268466,0.00483115,0.556112,0.0576323,-0.205762,-9.51714,-1.14022
1269077,0.00357629,0.55555,0.0569652,-0.215438,-9.50822,-1.13455
1269677,0.00612699,0.55249,0.0627572,-0.195972,-9.53407,-1.16096
1270288,0.005498,0.5588,0.0609961,-0.142797,-9.62623,-1.14236
1270888,0.00549845,0.556917,0.061404,-0.109078,-9.67653,-1.11455
1271500,0.00982849,0.557964,0.058413,-0.11879,-9.64736,-1.12089
1272111,0.0129717,0.562124,0.0600759,-0.186348,-9.62301,-1.08058
1272711,0.0129011,0.559728,0.0542807,-0.26329,-9.63587,-1.04906
1273322,0.0141906,0.564313,0.0572335,-0.258413,-9.64999,-1.05058
1273922,0.0135154,0.559207,0.0536041,-0.258307,-9.64764,-1.074
1274533,0.0148237,0.559212,0.0591273,-0.281922,-9.723,-1.08222
1275144,0.0166724,0.561345,0.0568889,-0.305627,-9.76354,-1.10562
1275744,0.0117006,0.554843,0.0592856,-0.286544,-9.70325,-1.13692
1276355,0.00984304,0.562196,0.0588777,-0.248101,-9.70271,-1.14148
1276966,0.0104866,0.560117,0.0611035,-0.228812,-9.72197,-1.13877
1277566,0.0141593,0.565266,0.0542648,-0.195694,-9.65411,-1.10292
1278177,0.01541,0.564619,0.054799,-0.152868,-9.54716,-1.12436
1278777,0.016619,0.561902,0.0520326,-0.128474,-9.56501,-1.18304
1279388,0.0185603,0.566826,0.0574768,-0.19529,-9.61364,-1.22165
1280000,0.0178755,0.564951,0.0523582,-0.272041,-9.59074,-1.26202
1280600,0.0154045,0.569059,0.0534427,-0.295718,-9.60962,-1.31149
1281211,0.0184605,0.565987,0.0487793,-0.305113,-9.66284,-1.30307
1281822,0.0172619,0.571727,0.0518776,-0.314864,-9.67132,-1.26614
1282422,0.0172811,0.575284,0.0528829,-0.300683,-9.65528,-1.23595
1283033,0.018579,0.572266,0.0580743,-0.267362,-9.66179,-1.17026
1283644,0.0154536,0.577313,0.0561932,-0.21455,-9.66734,-1.16123
1284244,0.0135762,0.574854,0.0559372,-0.200195,-9.65271,-1.16434
1284855,0.0136103,0.58076,0.0578151,-0.209751,-9.66215,-1.16539
1285455,0.0167106,0.578479,0.0569266,-0.209712,-9.65603,-1.17893
1286066,0.0179413,0.578041,0.0556398,-0.224251,-9.6537,-1.15505
1286677,0.0179646,0.582808,0.0567779,-0.25284,-9.70131,-1.15555
1287277,0.0197436,0.578778,0.04956,-0.281688,-9.6863,-1.16348
1287888,0.0222879,0.583925,0.0531799,-0.339527,-9.66994,-1.13821
1288488,0.0223292,0.587878,0.0560727,-0.368432,-9.6667,-1.12375
1289100,0.0173694,0.586886,0.0584599,-0.349235,-9.64595,-1.14038
1289711,0.0192073,0.58788,0.0554816,-0.334927,-9.59555,-1.16804
1290311,0.0161809,0.587511,0.0634552,-0.287035,-9.55639,-1.17786
1290922,0.0180004,0.591201,0.0583144,-0.22449,-9.55909,-1.1969
1291533,0.0167902,0.589547,0.0618301,-0.224056,-9.62311,-1.22276
1292133,0.0192981,0.598203,0.0615328,-0.262311,-9.67732,-1.20507
1292744,0.0205843,0.597813,0.0651686,-0.253181,-9.64575,-1.14007
1293344,0.0236712,0.595671,0.063066,-0.210336,-9.62777,-1.08117
1293955,0.0242692,0.598451,0.0602933,-0.210443,-9.59858,-1.08749
1294566,0.0273469,0.597658,0.0571095,-0.248659,-9.58361,-1.1428
1295166,0.0280149,0.604717,0.059724,-0.286871,-9.60534,-1.16421
1295777,0.0267517,0.601737,0.0587914,-0.339829,-9.60827,-1.13628
1296388,0.0255206,0.604058,0.0596703,-0.354276,-9.61441,-1.12278
1296988,0.0255131,0.607894,0.0582476,-0.315833,-9.6454,-1.09761
1297600,0.0243004,0.607519,0.0612891,-0.325637,-9.63929,-1.06383
