#timestamp(us) rx(rad s^-1) ry(rad s^-1) rz(rad s^-1) ax(m s^-2) ay(m s^-2) az(m s^-2)
1128000,0.00935839,0.386789,-0.157494,-0.043286,-8.89356,3.88745
1128600,0.00692197,0.390444,-0.157085,-0.0241057,-8.84705,3.89729
1129211,0.00691958,0.392258,-0.156889,-0.0479965,-8.84845,3.91142
1129811,0.00630264,0.391791,-0.158175,-0.0719045,-8.86769,3.91408
1130411,0.00812639,0.391771,-0.158187,-0.0623992,-8.88605,3.90734
1131011,0.0105816,0.388459,-0.156081,-0.0431464,-8.8718,3.86112
1131622,0.0123834,0.390515,-0.158344,-0.0334042,-8.85232,3.81065
1132222,0.0136131,0.39091,-0.15645,-0.00957995,-8.86602,3.80445
1132833,0.0117731,0.392335,-0.158144,-0.0239042,-8.88382,3.79294
1133422,0.0129743,0.396081,-0.158983,0.0140228,-8.91707,3.83725
1134022,0.0148209,0.39338,-0.156808,0.0662806,-8.94095,3.88261
1134622,0.0123778,0.394747,-0.157886,0.0187199,-8.94532,3.83422
1135233,0.0117713,0.389982,-0.159018,0.00928244,-8.93342,3.81158
1135833,0.0129831,0.38943,-0.159704,0.00926246,-8.90813,3.84298
1136433,0.00933625,0.385302,-0.160751,-0.0194312,-8.90628,3.8718
1137044,0.00874147,0.386322,-0.15878,-0.0434989,-8.92198,3.93219
1137644,0.0111763,0.383877,-0.159057,-0.0293416,-8.93114,3.97426
1138255,0.0111927,0.386033,-0.156346,-0.000702508,-8.94339,3.95389
1138855,0.00995146,0.383416,-0.160339,-0.0148837,-8.94364,3.91081
1139455,0.0117809,0.382726,-0.159804,-0.000501631,-8.91967,3.90864
1140066,0.0117914,0.378428,-0.15965,-0.0101839,-8.91562,3.96164
1140666,0.00998648,0.378791,-0.157124,-0.0294022,-8.89418,4.03083
1141266,0.0117841,0.380307,-0.160066,-0.0103802,-8.86571,4.07696
1141877,0.01178,0.379768,-0.160743,-0.0245713,-8.85332,4.04958
1142477,0.0166514,0.37723,-0.160424,-0.0437271,-8.85149,4.07842
1143077,0.0178419,0.378149,-0.163427,-0.0250356,-8.88115,4.18043
1143688,0.0184563,0.376867,-0.16295,-0.0250609,-8.86899,4.20086
1144288,0.0190633,0.373902,-0.163893,-0.0394909,-8.91179,4.201
1144900,0.0172519,0.37554,-0.161849,-0.0492051,-8.98655,4.18814
1145500,0.0160212,0.372187,-0.164683,-0.044206,-8.9403,4.15489
1146111,0.0160482,0.373609,-0.160813,-0.00579744,-8.82847,4.17659
1146711,0.0154443,0.370592,-0.161136,-0.096525,-8.81898,4.2252
1147311,0.0172755,0.372255,-0.159727,-0.192183,-8.88377,4.25624
1147922,0.0148429,0.369324,-0.160651,-0.187651,-8.96054,4.26232
1148522,0.0130462,0.370765,-0.15677,-0.154506,-9.0374,4.26846
1149122,0.0111938,0.370573,-0.160497,-0.106835,-9.03382,4.27852
1149733,0.0105672,0.3738,-0.162003,-0.154274,-8.97378,4.25141
1150333,0.00876297,0.369996,-0.160547,-0.234983,-8.89707,4.20212
1150944,0.00935708,0.373143,-0.161448,-0.244348,-8.81803,4.22018
1151544,0.00934739,0.376837,-0.161668,-0.234968,-8.83609,4.2565
1152144,0.00873802,0.381616,-0.160528,-0.19215,-8.86544,4.263
1152755,0.00935243,0.380334,-0.16005,-0.153996,-8.8482,4.27928
1153355,0.0111851,0.377225,-0.159777,-0.106344,-8.87982,4.26165
1153955,0.00811778,0.380005,-0.162557,-0.0539102,-8.92831,4.22308
1154566,0.00749355,0.381417,-0.164259,-0.115745,-8.9143,4.18143
1155166,0.00569434,0.38111,-0.161186,-0.172736,-8.87629,4.13759
1155777,0.010547,0.381792,-0.162376,-0.153554,-8.85135,4.12598
1156377,0.00991472,0.385688,-0.164428,-0.115292,-8.85225,4.08773
1156977,0.0105464,0.385959,-0.161305,-0.0770214,-8.84424,4.05522
1157588,0.00993024,0.384887,-0.162657,-0.0818888,-8.83873,4.09404
1158188,0.0136005,0.382167,-0.160493,-0.0915532,-8.87732,4.09942
1158788,0.0105586,0.384014,-0.160277,-0.115354,-8.89313,4.06898
1159400,0.00994496,0.384691,-0.16082,-0.158162,-8.87643,4.04678
1160000,0.0105094,0.381106,-0.167404,-0.182018,-8.90263,4.02478
1160600,0.0117286,0.385799,-0.165664,-0.172385,-8.90394,3.9912
1161211,0.00991233,0.387503,-0.164232,-0.114866,-8.85589,3.93915
1161811,0.0111364,0.388568,-0.162884,-0.0574679,-8.83332,3.90347
1162422,0.0123521,0.384991,-0.163897,-0.0623633,-8.87193,3.90886
1163022,0.0117508,0.387286,-0.162407,-0.110052,-8.89335,3.88732
1163622,0.00872263,0.385979,-0.161294,-0.114819,-8.9149,3.86587
1164233,0.00570589,0.383332,-0.159088,-0.12929,-8.94603,3.89116
1164833,0.00383877,0.383337,-0.164651,-0.148382,-8.9249,3.91729
1165444,0.000219944,0.383589,-0.16089,-0.124304,-8.88292,3.87885
1166044,0.000200184,0.380288,-0.164343,-0.0621019,-8.88517,3.80705
1166644,0.000837546,0.379889,-0.160674,-0.0334248,-8.86595,3.80441
1167255,0.00324784,0.37777,-0.164012,-0.0524182,-8.81139,3.82936
1167855,0.0032879,0.376642,-0.15918,-0.0287077,-8.82008,3.86672
1168455,0.00626458,0.380417,-0.166218,-0.000274155,-8.83027,3.91828
1169066,0.00387207,0.376358,-0.162311,-0.0337687,-8.80781,3.97798
1169666,0.00687397,0.375639,-0.167358,-0.0289891,-8.78155,3.99994
1170277,0.00930906,0.380318,-0.165626,0.00456198,-8.77627,3.94801
1170877,0.0111065,0.378272,-0.169572,-0.00498461,-8.78516,3.94225
1171477,0.0147729,0.378575,-0.167081,0.0187718,-8.79239,3.96542
1172088,0.0165468,0.383377,-0.172144,-0.00518549,-8.80888,3.98749
1172688,0.0159676,0.383595,-0.168402,-0.105698,-8.86346,4.05786
1173288,0.0165508,0.380353,-0.172471,-0.125217,-8.93809,4.13582
1173900,0.0147614,0.379915,-0.168174,-0.101512,-8.95993,4.1622
1174500,0.0116826,0.380472,-0.173053,-0.125102,-8.96466,4.07081
1175111,0.0110772,0.382228,-0.17224,-0.172539,-8.94775,4.00082
1175711,0.0104619,0.380551,-0.173657,-0.201193,-8.936,4.02592
1176311,0.00561436,0.386929,-0.169845,-0.187094,-8.95133,4.08166
1176911,0.000746818,0.382881,-0.171497,-0.163342,-8.93278,4.13152
1177522,0.0019832,0.385564,-0.168116,-0.17292,-8.92109,4.15666
1178122,0.00135234,0.384688,-0.171304,-0.206433,-8.95539,4.16723
1178733,-0.000494219,0.387389,-0.17348,-0.244559,-8.96743,4.14672
1179333,-0.00234316,0.391904,-0.175459,-0.268309,-8.96863,4.11307
1179933,-0.0059848,0.394836,-0.173884,-0.254026,-8.97808,4.11209
1180544,-0.00841977,0.393719,-0.174611,-0.211158,-8.97126,4.13682
1181144,-0.00601916,0.395295,-0.178169,-0.168183,-8.961,4.12847
1181755,-0.0102826,0.397826,-0.178492,-0.110929,-8.93441,4.14581
1182355,-0.00905209,0.397616,-0.176664,-0.101389,-8.91709,4.16204
1182955,-0.00660731,0.398602,-0.174711,-0.129902,-8.86622,4.17701
1183566,-0.00357677,0.398095,-0.176021,-0.168232,-8.85885,4.24464
1184166,-0.00235033,0.397346,-0.174869,-0.173012,-8.8851,4.22268
1184766,-0.000540519,0.396918,-0.176783,-0.120306,-8.86008,4.16336
1185377,-0.00175051,0.399823,-0.175224,-0.110656,-8.88246,4.1036
1185977,0.00130126,0.397845,-0.174215,-0.120248,-8.95331,4.05293
1186588,6.67272e-05,0.401078,-0.175716,-0.120315,-8.9684,4.06086
1187188,4.55058e-05,0.402549,-0.178034,-0.115421,-8.94714,4.03926
1187788,7.00424e-05,0.402222,-0.174973,-0.129658,-8.93622,4.02606
1188400,-0.000541985,0.40169,-0.175647,-0.124982,-8.97809,4.01678
1189000,-0.00177823,0.40257,-0.178023,-0.105998,-9.02001,4.00753
1189611,-0.00177094,0.40069,-0.177607,-0.0964179,-9.01435,3.9986
1190211,0.00127101,0.398842,-0.177823,-0.105887,-8.98188,4.00686
1190811,-0.00119154,0.404034,-0.180344,-0.115425,-8.94293,4.04449
1191422,0.000641085,0.400925,-0.180071,-0.0962702,-8.92319,4.03711
1192022,-0.00300308,0.402109,-0.179305,-0.110564,-8.94001,4.01614
1192622,-0.00177027,0.396523,-0.178677,-0.0868028,-8.97302,4.01264
1193233,-0.00239622,0.395582,-0.181253,-0.0819094,-8.95176,3.99104
1193833,-0.00358512,0.393454,-0.178381,-0.105599,-8.92944,3.95993
1194444,-0.00725051,0.396109,-0.179932,-0.124711,-8.94349,3.95837
1195044,-0.00783639,0.39404,-0.177676,-0.139013,-8.96923,3.93166
1195644,-0.00906535,0.39304,-0.179636,-0.1342,-8.94621,3.93893
1196255,-0.00782021,0.389072,-0.176976,-0.134206,-8.89886,3.98705
1196855,-0.00476273,0.386423,-0.17542,-0.138968,-8.86836,4.01423
1197466,-0.00417433,0.390241,-0.176868,-0.110233,-8.84296,3.99791
1198066,-0.00296924,0.3874,-0.179039,-0.100724,-8.86554,3.98594
1198666,-0.00176881,0.391751,-0.179813,-0.124601,-8.88379,3.97914
1199266,0.000652107,0.388897,-0.181993,-0.148322,-8.86245,3.95748
1199877,0.00126505,0.392387,-0.180379,-0.167617,-8.88239,4.01265
1200477,0.00246297,0.394989,-0.181962,-0.158125,-8.88389,4.02685
1201088,0.00672407,0.394272,-0.181442,-0.143661,-8.84433,4.01203
1201688,0.00735639,0.390375,-0.17939,-0.14376,-8.83884,4.05086
1202288,0.00734737,0.389901,-0.18068,-0.148791,-8.90342,4.07735
1202900,0.00732296,0.393791,-0.182736,-0.158419,-8.94946,4.06281
1203500,0.00611124,0.394344,-0.18205,-0.163094,-8.92916,4.05065
1204100,0.000633531,0.395679,-0.182497,-0.172723,-8.93207,4.07899
1204711,0.00185175,0.393852,-0.182701,-0.201361,-8.94139,4.07792
1205311,-0.00239781,0.396791,-0.181122,-0.206011,-8.93324,4.04533
1205922,-0.0024002,0.398605,-0.180926,-0.18699,-8.94369,4.0538
1206522,-0.00362093,0.398684,-0.18153,-0.172632,-8.92913,4.05063
1207133,-0.00240112,0.395647,-0.181865,-0.167808,-8.91875,4.0422
1207733,-0.00427037,0.404591,-0.185222,-0.167869,-8.92071,4.06111
1208333,-0.00670693,0.404683,-0.185819,-0.153528,-8.88507,4.0841
1208933,-0.00490176,0.411446,-0.186335,-0.186774,-8.85899,4.06293
1209544,-0.00369257,0.409145,-0.187829,-0.205641,-8.82629,4.02339
1210144,-0.00738542,0.421671,-0.190169,-0.162681,-8.81653,4.01976
1210755,-0.00436721,0.419546,-0.193512,-0.138918,-8.83219,4.03247
1211355,-0.00252291,0.422222,-0.190135,-0.120124,-8.87155,4.09042
1211955,-0.00497075,0.427218,-0.19082,-0.134574,-8.88905,4.12196
1212566,-0.00619149,0.427297,-0.191425,-0.139311,-8.8707,4.1287
1213166,-0.00740479,0.429059,-0.190608,-0.144027,-8.87765,4.10404
1213777,-0.00742443,0.42932,-0.193057,-0.158161,-8.898,4.02533
1214377,-0.00741129,0.430333,-0.191089,-0.153135,-8.88547,3.95021
1214977,-0.00558768,0.426751,-0.192106,-0.133819,-8.85191,3.90129
1215588,-0.00680166,0.43268,-0.190219,-0.124321,-8.86184,3.90502
1216188,-0.0068254,0.432403,-0.193346,-0.138685,-8.86797,3.91867
1216800,-0.0104727,0.436005,-0.192318,-0.129078,-8.85712,3.90552
1217400,-0.0104933,0.433309,-0.195706,-0.0909685,-8.86292,3.91454
1218000,-0.0123225,0.441125,-0.194231,-0.100536,-8.88544,3.90253
1218611,-0.00866055,0.433763,-0.194428,-0.148236,-8.91157,3.88049
1219211,-0.00744778,0.439731,-0.193168,-0.153133,-8.92861,3.90732
1219811,-0.00684649,0.437436,-0.194658,-0.129232,-8.93985,3.87748
1220422,-0.00928292,0.441091,-0.19425,-0.124377,-8.95007,3.83815
1221022,-0.00748545,0.439045,-0.198197,-0.114831,-8.91961,3.86536
1221622,-0.0129508,0.441998,-0.19661,-0.0814751,-8.88599,3.9073
1222233,-0.0123716,0.441779,-0.200353,-0.0528779,-8.865,3.93353
1222833,-0.0117106,0.438095,-0.194562,0.00916003,-8.83794,3.94615
1223444,-0.0111126,0.434656,-0.196795,0.0329417,-8.85732,3.9489
1224044,-0.00987969,0.432632,-0.195163,0.00440767,-8.859,3.91997
1224644,-0.00867766,0.435773,-0.196068,0.00925648,-8.86078,3.89111
1225255,-0.00439879,0.428879,-0.194978,0.0378737,-8.86509,3.88593
1225855,-0.00261325,0.435903,-0.197943,0.00435845,-8.85626,3.93939
1226455,0.000478442,0.429233,-0.193107,-0.057742,-8.86371,3.96712
1227066,-0.00140724,0.43602,-0.199175,-0.0386561,-8.87642,3.95146
1227666,0.00104563,0.434522,-0.196872,-0.0149902,-8.90815,3.98155
1228277,0.00280742,0.441269,-0.202963,-0.015048,-8.91433,3.99523
1228877,0.00223784,0.437794,-0.199002,-0.0389321,-8.92415,3.99889
1229477,0.0022133,0.438121,-0.202063,-0.08195,-8.94009,4.0162
1230088,0.00465397,0.438568,-0.200788,-0.0964751,-8.98161,4.04993
1230688,-0.000836875,0.438891,-0.203202,-0.0965483,-8.98828,4.06833
1231288,-0.00265716,0.443617,-0.201442,-0.129904,-8.98298,4.06405
1231900,-0.00451207,0.441677,-0.205978,-0.129943,-8.99288,4.06776
1232500,-0.00570734,0.444386,-0.202582,-0.0489078,-8.98568,4.08785
1233111,-0.00753784,0.438556,-0.205062,-0.0346108,-8.97307,4.10358
1233711,-0.0099626,0.447996,-0.20155,-0.087015,-8.96252,4.09503
1234311,-0.00816433,0.445345,-0.205562,-0.129905,-8.96141,4.08549
1234922,-0.0111734,0.451507,-0.199925,-0.153738,-8.95663,4.08595
1235522,-0.00938002,0.448921,-0.204549,-0.1536,-8.95222,4.0434
1236122,-0.0112018,0.45842,-0.201654,-0.129664,-8.94936,4.01509
1236733,-0.0118727,0.458673,-0.209674,-0.115556,-8.95577,4.07657
1237333,-0.0106461,0.461487,-0.207518,-0.125274,-8.96583,4.12805
1237944,-0.00887227,0.462726,-0.213585,-0.130119,-8.96827,4.15168
1238544,-0.0100642,0.466579,-0.209446,-0.148976,-8.94822,4.09643
1239144,-0.0125187,0.469287,-0.211618,-0.153354,-8.92703,3.98397
1239755,-0.00759742,0.46549,-0.205242,-0.162875,-8.94808,3.95778
1240355,-0.00522931,0.473439,-0.211206,-0.162996,-8.97357,3.97416
1240966,-0.00643213,0.470903,-0.210236,-0.0961472,-8.97975,3.94019
1241566,-0.00707745,0.477349,-0.21325,-0.081966,-8.9795,3.98327
1242166,-0.0101089,0.474898,-0.212881,-0.105863,-8.97247,4.00787
1242766,-0.0107419,0.482962,-0.213862,-0.0866159,-8.97135,3.95067
1243377,-0.0095172,0.47986,-0.213585,-0.076913,-8.96178,3.90393
1243977,-0.00951136,0.482753,-0.212033,-0.0387838,-8.99287,3.88154
1244588,-0.00649064,0.482376,-0.214567,-0.0770959,-9.02814,3.90156
1245188,-0.00404838,0.481614,-0.213423,-0.110358,-9.00255,3.88511
1245788,-0.00831676,0.48421,-0.214359,-0.0721274,-8.98287,3.87776
1246400,-0.0107736,0.488732,-0.216334,-0.0625974,-8.9529,3.9097
1247000,-0.00954798,0.488588,-0.215117,-0.0385244,-8.92406,3.86028
1247611,-0.00953737,0.487852,-0.213958,-0.0145831,-8.94698,3.80528
1248211,-0.00953233,0.491349,-0.212341,-0.0240891,-8.96754,3.77436
1248822,-0.0114034,0.494377,-0.217577,-0.0335758,-8.9529,3.77114
1249422,-0.0101827,0.494298,-0.216973,-0.0288607,-8.92439,3.81724
1250022,-0.0126047,0.490631,-0.216738,-0.0289266,-8.90056,3.86283
1250622,-0.00714153,0.493055,-0.217123,-0.0528612,-8.88608,3.90736
1251233,-0.00655736,0.492771,-0.220253,-0.0767094,-8.88179,3.91254
1251833,-0.00476533,0.498521,-0.222737,-0.0624131,-8.9081,3.89062
1252444,-0.0035316,0.495892,-0.22117,-0.0241902,-8.91891,3.85609
1253044,-0.00355442,0.498573,-0.223357,-0.0241423,-8.90009,3.85811
1253644,-0.000474923,0.493848,-0.219549,-0.0384878,-8.87103,3.89945
1254255,-0.00170627,0.494663,-0.221312,-0.00995378,-8.86935,3.92838
1254855,-0.000482352,0.492165,-0.22097,-0.0100236,-8.88023,3.94155
1255455,0.000695138,0.495633,-0.224935,0.00904696,-8.89342,3.93061
1256066,0.000107787,0.498336,-0.221543,0.0138598,-8.90932,3.90023
1256666,0.000702563,0.497317,-0.223514,-0.0053318,-8.92161,3.92754
1257277,0.00131884,0.501951,-0.221158,-0.0245214,-8.91655,3.97107
1257877,0.00129815,0.495692,-0.225551,-0.105488,-8.8913,3.95925
1258477,5.39299e-05,0.502619,-0.227272,-0.105449,-8.8814,3.95554
1259088,0.00188483,0.497157,-0.227873,-0.0339297,-8.88211,3.96041
1259688,0.0018778,0.506161,-0.226279,-0.0388603,-8.89592,4.00194
1260300,0.00186387,0.505753,-0.228181,-0.0628548,-8.90496,4.04393
1260900,-0.00241023,0.50902,-0.229663,-0.0820312,-8.91676,4.06651
1261500,-0.00423237,0.507831,-0.229782,-0.110706,-8.91863,4.08537
1262100,-0.00422574,0.510118,-0.228296,-0.134456,-8.91984,4.05172
1262711,-0.00420955,0.50515,-0.227595,-0.143679,-8.90109,3.96289
1263311,-0.00483139,0.504748,-0.229494,-0.148363,-8.8897,3.94499
1263922,-0.00726291,0.508338,-0.228473,-0.134123,-8.90484,3.95295
1264522,-0.00847052,0.50943,-0.22711,-0.129204,-8.89574,3.91092
1265122,-0.00667198,0.513904,-0.229112,-0.114847,-8.85961,3.92919
1265733,-0.00545788,0.511538,-0.229994,-0.0910443,-8.82645,3.97584
1266333,-0.00362751,0.513805,-0.228519,-0.119606,-8.77284,4.01023
1266922,-0.00302371,0.513259,-0.229201,-0.13877,-8.74102,4.07097
1267522,-0.00059273,0.5174,-0.228146,-0.105631,-8.77053,4.12524
1268122,0.00425161,0.513441,-0.231696,-0.0962124,-8.81761,4.12018
1268733,0.00726929,0.519046,-0.232962,-0.0676418,-8.8623,4.09154
1269333,0.010339,0.514452,-0.230379,-0.0723808,-8.90022,4.04442
1269933,0.0109453,0.515655,-0.230252,-0.0864669,-8.90175,3.96773
1270544,0.0103309,0.516936,-0.230729,-0.0624491,-8.92222,3.8891
1271144,0.0121457,0.520005,-0.231026,-0.0674056,-8.96279,3.9134
1271744,0.00913627,0.515479,-0.228404,-0.0485951,-8.98431,3.98283
1272355,0.00851946,0.518574,-0.228685,-0.0294168,-8.95516,3.97645
1272955,0.00790492,0.516293,-0.230167,-0.0579162,-8.92115,3.97049
1273566,0.00788701,0.518908,-0.231742,-0.115173,-8.90461,3.99604
1274166,0.00849983,0.518836,-0.231133,-0.0863505,-8.85049,3.97804
1274777,0.00606408,0.518324,-0.231796,-0.0387319,-8.83995,4.01275
1275377,0.00849174,0.52132,-0.231484,-0.0198556,-8.88529,4.03659
1275977,0.00848272,0.520847,-0.232774,-0.0198256,-8.92323,3.98948
1276577,0.00907923,0.52218,-0.233871,-0.0293197,-8.93908,3.95907
1277188,0.00844346,0.52137,-0.237671,-0.0387306,-8.96092,3.89455
1277788,0.0127234,0.520996,-0.234637,-0.0435348,-9.0355,3.83392
1278400,0.00843775,0.52204,-0.238218,-0.0102032,-9.05021,3.83719
1279000,0.00907684,0.523994,-0.233674,-0.010148,-9.0009,3.86641
1279611,0.00476839,0.527719,-0.239442,-0.0389813,-9.02081,3.92156
1280211,0.00844278,0.525538,-0.236601,-0.0771664,-8.97854,3.97382
1280811,0.00905309,0.523717,-0.236801,-0.0960434,-8.87271,4.00908
1281422,0.0132793,0.531188,-0.238491,-0.0865168,-8.83852,4.04625
1282022,0.014495,0.527612,-0.239504,-0.0959237,-8.82565,4.01415
1282622,0.0181311,0.528912,-0.24062,-0.11973,-8.8546,3.97274
1283233,0.0169004,0.525559,-0.243454,-0.0911833,-8.9087,3.94307
1283833,0.0199417,0.527879,-0.242599,-0.0720675,-8.95934,3.8803
1284433,0.020548,0.529082,-0.242472,-0.13409,-8.98591,3.86295
1285044,0.019923,0.531099,-0.244109,-0.162667,-8.99328,3.84297
1285644,0.0187047,0.532926,-0.243904,-0.13882,-9.01492,3.82157
1286255,0.016274,0.535911,-0.242949,-0.119852,-9.0184,3.8547
1286855,0.0138352,0.54138,-0.242345,-0.134182,-8.98885,3.89132
1287455,0.0174737,0.540866,-0.243658,-0.172388,-8.96021,3.93733
1288066,0.0168518,0.540464,-0.245556,-0.162839,-8.93397,3.9593
1288666,0.0168681,0.539059,-0.24385,-0.148414,-8.90431,3.94819
1289266,0.0162554,0.542693,-0.243454,-0.162827,-8.92926,3.95981
1289877,0.0174296,0.545018,-0.248162,-0.177331,-8.95715,3.99979
1290477,0.0186488,0.546148,-0.247427,-0.201164,-8.95237,4.00025
1291077,0.0174355,0.54791,-0.246611,-0.186744,-8.95742,3.95672
1291688,0.016834,0.546642,-0.246126,-0.119876,-8.96733,3.91279
1292288,0.0143959,0.547944,-0.246591,-0.0767786,-8.95315,3.86661
1292900,0.0137676,0.548817,-0.248971,-0.076613,-8.90463,3.8575
1293500,0.0137751,0.554063,-0.246545,-0.0813307,-8.89001,3.85428
1294100,0.0155743,0.55437,-0.249618,-0.0910742,-8.88792,3.92619
1294711,0.0204369,0.558484,-0.248578,-0.105493,-8.86552,3.98593
1295311,0.0240607,0.558166,-0.251728,-0.124476,-8.8236,3.99519
1295922,0.0252717,0.561781,-0.251342,-0.0769137,-8.80189,4.05978
1296522,0.0276845,0.561411,-0.253872,-0.0723356,-8.83827,4.08933
1297122,0.0252595,0.563726,-0.25237,-0.120172,-8.89037,4.08839
1297733,0.0282802,0.56335,-0.254904,-0.139139,-8.86953,4.07147
1298333,0.0252261,0.567142,-0.255716,-0.134287,-8.87553,4.03737
1298944,0.0257851,0.571353,-0.260837,-0.115171,-8.92617,3.9746
1299544,0.0233992,0.569581,-0.255443,-0.105429,-8.9067,3.92413
1300144,0.0240316,0.569247,-0.252386,-0.115032,-8.90441,3.94826
1300755,0.0185563,0.568768,-0.253029,-0.119979,-8.93606,3.9783
1301355,0.0173439,0.573488,-0.251273,-0.110549,-8.93952,4.01141
1301955,0.0173601,0.56852,-0.250572,-0.124883,-8.94467,4.0156
1302566,0.017321,0.572606,-0.254465,-0.177073,-8.92726,3.94087
1303166,0.0154849,0.571008,-0.256486,-0.200664,-8.91042,3.87093
1303777,0.0160832,0.578258,-0.255704,-0.200548,-8.85916,3.88123
1304377,0.0154909,0.577464,-0.253929,-0.191031,-8.81233,3.9341
1304977,0.0154958,0.577398,-0.253317,-0.129102,-8.80605,3.9636
1305577,0.0172648,0.582265,-0.258992,-0.0957295,-8.7935,3.97937
