#timestamp(us) rx(rad s^-1) ry(rad s^-1) rz(rad s^-1) ax(m s^-2) ay(m s^-2) az(m s^-2)
309822,-0.000606044,0.395415,-0.185615,-0.0674621,-8.99053,3.90563
310433,0.0012112,0.39667,-0.186108,-0.100618,-8.93994,3.87754
311033,0.00244997,0.397539,-0.182924,-0.114843,-8.92432,3.86485
311633,0.000607529,0.400779,-0.184422,-0.0813174,-8.90687,3.83335
312244,-0.00244424,0.402757,-0.18543,-0.0955758,-8.84909,3.873
312844,0.00119275,0.407015,-0.185607,-0.128975,-8.82791,3.89911
313455,0.00420552,0.412686,-0.187486,-0.133845,-8.87867,3.88406
314055,0.00784239,0.413381,-0.188668,-0.138799,-8.92346,3.90313
314655,0.00726962,0.412325,-0.184445,-0.129358,-8.93956,3.92054
315255,0.00726484,0.415953,-0.184052,-0.124788,-8.98486,3.94435
315866,0.00846276,0.418555,-0.185634,-0.163194,-9.04042,3.97652
316466,0.00541988,0.417444,-0.186358,-0.196671,-9.06061,3.9886
317077,0.00420167,0.419272,-0.186154,-0.177503,-9.05773,3.96028
317677,-0.00124182,0.416586,-0.18332,-0.158291,-9.03181,3.93921
318277,-0.00124023,0.415377,-0.183451,-0.115339,-9.03096,3.92984
318888,-0.00487962,0.412933,-0.183078,-0.0532916,-9.01655,3.92676
319488,-0.00548514,0.411125,-0.18327,-0.0388616,-8.97376,3.92663
320100,-0.00549495,0.411256,-0.184495,-0.0387253,-8.94778,3.90552
320700,-0.0036614,0.411105,-0.183282,-0.000474364,-8.91447,3.90442
321300,-0.00491397,0.413391,-0.187363,0.0570992,-8.85603,3.84393
321911,-0.0018695,0.413292,-0.18677,0.162219,-8.81528,3.8151
322511,-5.79674e-05,0.415217,-0.18781,0.271834,-8.84385,3.81228
323111,0.00295135,0.416181,-0.191436,0.290804,-8.86891,3.82397
323722,0.00537651,0.417429,-0.191933,0.20488,-8.86266,3.8579
324322,0.00725331,0.413731,-0.18615,0.128452,-8.8837,3.87936
324933,0.00723036,0.412849,-0.189342,0.104245,-8.94273,3.94465
325533,0.010301,0.411213,-0.185819,0.0752771,-9.01018,3.99946
326133,0.00844459,0.414044,-0.189219,0.0657937,-8.99976,3.99099
326733,0.00666649,0.408703,-0.184834,0.0422096,-8.95244,3.94823
327344,0.00664527,0.410175,-0.187151,0.0230333,-8.96424,3.97082
327944,0.00544151,0.40468,-0.187121,0.0180441,-9.02314,3.98836
328555,0.00235698,0.405908,-0.192546,-0.02487,-9.03144,3.97781
329155,0.00360292,0.401334,-0.189951,-0.0674721,-8.97788,3.92133
329755,0.00479832,0.402187,-0.192342,-0.0765671,-8.90316,3.84332
330366,0.00238311,0.404371,-0.189616,-0.0763709,-8.85366,3.82475
330966,0.00356723,0.410127,-0.192095,-0.0666979,-8.80615,3.82511
331577,0.0060022,0.411244,-0.191367,-0.042861,-8.77622,3.85707
332177,0.0108639,0.4124,-0.191267,-0.0191558,-8.79806,3.88346
332777,0.0114702,0.413603,-0.19114,-0.0335738,-8.83614,3.8841
333366,0.0145016,0.412491,-0.192515,-0.0766296,-8.88355,3.88367
333966,0.0120455,0.416408,-0.194555,-0.100585,-8.88269,3.92195
334577,0.0151153,0.415377,-0.190967,-0.143555,-8.87982,3.94128
335177,0.00903963,0.42015,-0.18918,-0.196042,-8.92377,3.90774
335777,0.00965232,0.416515,-0.189577,-0.124651,-8.98045,3.9018
336388,0.00599595,0.419644,-0.189839,-0.0387718,-8.98817,3.88205
336988,0.00661184,0.413591,-0.190497,0.00416225,-9.00516,3.8612
337588,0.000538542,0.41655,-0.188907,0.028057,-8.96906,3.87949
338200,-0.00252079,0.413283,-0.192341,0.0139057,-8.90785,3.88605
338800,-0.00737401,0.420331,-0.189076,-0.0336836,-8.89584,3.86333
339411,-0.00493015,0.418359,-0.188064,-0.0714689,-8.82348,3.80889
340011,-9.12629e-05,0.422196,-0.19015,-0.00928929,-8.75731,3.81139
340611,-0.000125493,0.426216,-0.193431,0.0574644,-8.76222,3.81102
341222,0.00535806,0.427774,-0.191432,0.0764086,-8.81404,3.80548
341822,0.00534015,0.430389,-0.193007,0.0284634,-8.848,3.85907
342422,0.00840678,0.431777,-0.189157,-0.0479253,-8.85914,3.87681
343033,0.00716084,0.43635,-0.191752,-0.0719817,-8.90906,3.90006
343633,0.0126435,0.43495,-0.190693,-0.110241,-8.95129,3.89542
344233,0.0102241,0.436594,-0.188645,-0.134163,-8.99258,3.88135
344844,0.0102354,0.431691,-0.188556,-0.0819247,-9.05165,3.89901
345444,0.0096161,0.433038,-0.189646,-0.0579029,-9.03742,3.8528
346044,0.00598321,0.429319,-0.188791,-0.0243139,-9.00067,3.81859
346655,0.00535912,0.434294,-0.189488,-0.000598069,-8.99623,3.86693
347255,0.00353763,0.428938,-0.190678,-0.0388397,-8.9817,3.91143
347866,-0.00133615,0.43329,-0.190801,-0.0434856,-8.93884,3.91126
348466,0.00111991,0.429373,-0.18876,-0.0051582,-8.90309,3.88652
349066,-0.000104802,0.432475,-0.189037,0.0235528,-8.8871,3.86919
349677,0.000505631,0.434217,-0.188233,0.0523422,-8.85131,3.84443
350277,0.00293887,0.432981,-0.188379,0.0907168,-8.83565,3.78406
350877,0.00597843,0.432947,-0.188398,0.0763022,-8.87795,3.77947
351488,0.00840837,0.430567,-0.189288,0.0188237,-8.93767,3.80636
352088,0.0090107,0.434794,-0.188833,-0.0529357,-8.97058,3.85045
352700,0.0102386,0.429272,-0.188818,-0.0818542,-9.00186,3.9235
353300,0.00780961,0.434611,-0.186989,-0.0343108,-9.01533,3.9604
353900,0.00840678,0.431777,-0.189157,-0.0104453,-9.00178,3.9667
354511,0.00475942,0.43538,-0.188129,-0.0104626,-9.01962,3.95521
355111,0.00355395,0.427532,-0.188972,0.0229501,-9.05766,3.90817
355711,0.000543839,0.427173,-0.18528,-0.0149595,-9.00657,3.87534
356322,0.00113597,0.420842,-0.189065,-0.0577805,-8.9341,3.91173
356922,-0.000673844,0.42127,-0.187151,-0.0291308,-8.92007,3.91331
357522,0.00234026,0.418606,-0.191171,0.0042946,-8.91449,3.90443
358133,-0.000709792,0.422938,-0.191305,0.0330162,-8.87223,3.90905
358733,0.00356191,0.421485,-0.189627,0.0760733,-8.84638,3.88804
359344,0.00419596,0.419942,-0.186701,0.104563,-8.86774,3.9097
359944,0.0102784,0.421019,-0.185996,0.109153,-8.89942,3.93976
360544,0.00843742,0.419487,-0.18863,0.0852993,-8.90827,3.93397
361155,0.0139145,0.422319,-0.187113,-0.0196454,-8.91314,3.93798
361755,0.013908,0.423594,-0.187594,-0.0722591,-8.93523,3.96894
362366,0.0145479,0.424943,-0.183116,-0.0628502,-8.93074,4.01725
362966,0.0139471,0.419507,-0.183701,-0.0677728,-8.97455,4.02686
363566,0.0121234,0.419527,-0.18369,-0.0536182,-9.03997,4.01506
364177,0.00968747,0.415452,-0.185357,-0.0155156,-9.03734,4.03456
364777,0.0060376,0.417307,-0.185137,-0.0106528,-9.01707,4.02241
365377,0.00483386,0.411812,-0.185107,-0.0486803,-8.99568,4.00073
365988,0.0012076,0.410381,-0.182766,-0.0485233,-8.95608,3.98587
366588,0.00360663,0.413166,-0.186193,-0.0814864,-8.85178,3.94445
367188,0.000579266,0.411255,-0.185145,-0.0814864,-8.85178,3.94445
367800,0.00359535,0.418069,-0.186281,-0.0575684,-8.84519,3.92609
368400,0.00362386,0.414718,-0.183547,-0.00988726,-8.85425,3.92045
369011,0.00785817,0.419705,-0.184887,-0.00983272,-8.84386,3.91201
369611,0.00848809,0.417623,-0.182639,-0.0147886,-8.84551,3.97396
370211,0.0109117,0.42008,-0.183004,-0.0484614,-8.9152,4.00462
370811,0.0109261,0.412758,-0.183178,-0.105802,-8.97051,3.98896
371422,0.0121495,0.417991,-0.18076,-0.143874,-8.97216,3.96001
372022,0.00847656,0.4154,-0.184737,-0.143832,-9.00539,3.91341
372633,0.00543884,0.42135,-0.182839,-0.019805,-9.00901,3.89897
373233,0.00605551,0.414691,-0.183563,0.0851111,-8.98776,3.92063
373833,0.00604822,0.416571,-0.183979,0.151998,-8.96248,3.90439
374444,0.00299221,0.414448,-0.18667,0.157036,-8.90633,3.86743
375044,0.00419013,0.417049,-0.188252,0.0522384,-8.85896,3.87228
375655,0.00420167,0.419272,-0.186154,-0.000318723,-8.8533,3.91101
376255,0.00542559,0.416774,-0.185811,-0.000465062,-8.86663,3.94782
376855,0.00602461,0.419856,-0.1861,0.0615742,-8.86114,3.939
377466,0.00902331,0.421556,-0.190886,0.118878,-8.85886,3.91547
378066,0.0102304,0.428194,-0.190173,0.114104,-8.87199,3.90449
378666,0.0108603,0.426111,-0.187925,0.0998291,-8.89253,3.87356
379277,0.0126661,0.428706,-0.189511,0.00431124,-8.93556,3.87826
379877,0.00904639,0.426001,-0.186689,-0.115141,-8.96411,3.92749
380488,0.00963879,0.426795,-0.188464,-0.191511,-8.97897,3.93527
381088,0.0108676,0.424232,-0.187509,-0.215402,-8.98037,3.9494
381688,0.006565,0.430849,-0.191725,-0.181971,-8.96165,3.9515
382300,0.0053688,0.430601,-0.189268,-0.138856,-8.92963,3.9168
382900,0.00533206,0.432873,-0.193357,-0.0815709,-8.92363,3.90324
383500,0.00291672,0.431494,-0.191636,-0.0528479,-8.90294,3.88642
384111,0.00654298,0.432925,-0.193977,-0.0718008,-8.86004,3.88622
384711,0.00653661,0.437763,-0.193453,-0.100259,-8.79879,3.89275
385311,0.00894292,0.438668,-0.196464,-0.0954049,-8.78743,3.87486
385922,0.00775999,0.442995,-0.191035,-0.0621278,-8.81253,3.88658
386522,0.00773625,0.442718,-0.194162,-0.00507573,-8.84858,3.91151
387122,0.0101769,0.443165,-0.192887,0.0567759,-8.88367,3.927
387733,0.0119745,0.444681,-0.195829,0.0376369,-8.90292,3.92966
388333,0.0113897,0.449133,-0.191628,-0.029158,-8.92526,3.91753
388944,0.00891944,0.445516,-0.197581,-0.0434836,-8.92149,3.92747
389544,0.00405958,0.450276,-0.195802,-0.0149768,-8.92501,3.96062
390144,0.00468607,0.443487,-0.195301,-0.000675241,-8.93819,3.94967
390755,0.00407749,0.447661,-0.194227,0.0135652,-8.95333,3.95763
391355,0.00408307,0.443428,-0.194685,0.0277989,-8.96004,3.97606
391966,0.00105093,0.445145,-0.193245,0.00890861,-8.93675,3.93551
392566,0.00165805,0.445743,-0.193184,-0.0147826,-8.89286,3.92584
393166,0.00163019,0.444926,-0.196988,-0.00988195,-8.84112,3.93142
393777,0.000988845,0.448349,-0.20033,0.0140501,-8.81247,3.92979
394377,0.00100516,0.446943,-0.198624,0.0187811,-8.84395,3.91207
394977,0.000381196,0.455481,-0.198316,-0.000296768,-8.86124,3.89582
395588,0.00464455,0.449387,-0.198997,0.00925648,-8.86078,3.89111
396188,0.00645449,0.452522,-0.199906,0.0138858,-8.88256,3.91745
396788,0.00951514,0.447454,-0.198613,-0.0339882,-8.92721,3.93643
397400,0.0101054,0.457188,-0.198181,-0.0675194,-8.95779,3.95696
398000,0.00889184,0.451825,-0.199375,-0.129757,-8.96965,4.02724
398600,0.00949737,0.453632,-0.199182,-0.134583,-8.99738,4.01946
399211,0.00767828,0.446461,-0.200568,-0.0820398,-9.02509,3.96402
399811,0.00646166,0.447079,-0.200495,-0.0485752,-9.0096,3.95142
400422,0.000978105,0.445522,-0.202494,-0.0246618,-8.97723,3.95975
401022,0.000387439,0.447081,-0.199845,-0.0197531,-8.95548,3.93342
401622,0.00159252,0.444241,-0.202016,0.00423475,-8.93801,3.9019
402233,-0.000222328,0.441172,-0.20172,-0.0146809,-8.90257,3.88177
402833,-0.00022631,0.444195,-0.201392,-0.0337853,-8.88614,3.9074
403433,0.00283527,0.442086,-0.199159,-0.00053356,-8.89908,3.93954
404044,0.00220865,0.445312,-0.200665,-0.0100955,-8.90846,3.93851
404644,0.00405202,0.44503,-0.198228,-0.000655957,-8.903,3.97736
405244,0.0034197,0.448927,-0.20028,0.0470763,-8.89746,3.96851
405855,0.00771092,0.44365,-0.197157,0.0471575,-8.92079,3.91819
406455,0.00585202,0.444733,-0.201365,0.00896116,-8.94371,3.91085
407066,0.00889238,0.444095,-0.20145,-0.0055533,-8.95896,3.96654
407666,0.00402988,0.443544,-0.201485,0.0133809,-8.99813,3.97671
408266,0.00283435,0.439128,-0.200099,-0.00571559,-9.01169,3.97042
408877,0.00160049,0.438194,-0.202671,-0.0248813,-8.99722,4.01496
409477,0.000995088,0.439949,-0.201858,0.0134255,-8.97509,3.98397
410088,-0.00206092,0.437826,-0.20455,0.0374746,-8.95566,3.93354
410688,0.0016103,0.438063,-0.201446,0.0233126,-8.92072,3.91815
411288,0.00160049,0.438194,-0.202671,0.0283071,-8.84869,3.91158
411900,0.00281246,0.444766,-0.201346,0.0140873,-8.81992,3.90986
412500,0.00280583,0.442478,-0.202832,0.00444359,-8.84489,3.92149
413111,0.00462319,0.447296,-0.20232,-0.0146509,-8.8411,3.93141
413711,0.00397841,0.446012,-0.20741,-0.0195869,-8.86804,3.96196
414311,0.00585043,0.445942,-0.201235,-0.00543691,-8.90769,3.97685
414911,0.00764539,0.442148,-0.20599,-0.0101733,-8.88934,3.98359
415522,0.00765705,0.447933,-0.202886,-0.019672,-8.87941,3.97986
416122,0.00521705,0.443318,-0.205231,-0.0484069,-8.90481,3.99618
416722,0.0028419,0.444373,-0.197673,-0.110451,-8.92344,3.99402
417333,0.00281312,0.440599,-0.202417,-0.120196,-8.96027,4.02827
417933,0.00224778,0.441226,-0.196772,-0.12024,-8.9833,4.02101
418544,0.000425643,0.440037,-0.196892,-0.158082,-8.93868,3.95881
419144,-0.000176698,0.435811,-0.197346,-0.105558,-8.90219,3.97242
419744,-0.00204116,0.441126,-0.201096,-0.0816261,-8.87354,3.97079
420355,-0.00199221,0.436909,-0.195979,-0.0909984,-8.82498,3.96165
420955,-0.000807298,0.44206,-0.198524,-0.0813075,-8.82012,3.9144
421566,0.00104576,0.438085,-0.195867,-0.0621624,-8.84821,3.86361
422166,0.00221516,0.444037,-0.200183,0.071311,-8.8548,3.87756
422766,0.00225097,0.438807,-0.197034,0.176174,-8.86551,3.88621
423377,0.00404791,0.444491,-0.198905,0.156992,-8.89045,3.89782
423977,0.00406742,0.440667,-0.197461,0.10919,-8.90687,3.91984
424577,0.00528085,0.442467,-0.197273,0.018404,-8.94246,3.94447
425188,0.0040633,0.440127,-0.198139,-0.0200411,-9.00793,3.98035
425788,0.0046687,0.438372,-0.198952,0.0371846,-9.02545,3.96426
426388,0.00286539,0.437526,-0.196557,0.0992205,-9.01574,3.96067
427000,-0.000189032,0.434193,-0.199379,0.11365,-8.97295,3.96053
427600,-0.000159583,0.4338,-0.195706,0.118789,-8.90494,3.90095
428211,-0.00140645,0.435416,-0.19924,0.0759436,-8.88079,3.89867
428811,0.000423254,0.441851,-0.196695,-0.000530241,-8.90329,3.93431
429411,0.000398586,0.438615,-0.200761,-0.0195922,-8.88118,3.95099
430022,-0.0002027,0.44091,-0.199271,-0.0289459,-8.83635,3.93189
430622,0.00283912,0.4355,-0.200492,-0.00980545,-8.83867,3.90779
431222,0.00526281,0.44152,-0.199852,0.0140155,-8.84815,3.90682
431833,0.00708496,0.442709,-0.199733,-0.00494137,-8.83996,3.8742
432433,0.00767589,0.448275,-0.200372,-0.0622322,-8.85909,3.87678
433044,0.0101419,0.44779,-0.196102,-0.124539,-8.9034,3.93879
433644,0.0113585,0.447172,-0.196175,-0.139103,-8.95482,3.97623
434244,0.0143792,0.446796,-0.198709,-0.13919,-8.98354,3.97792
434844,0.0137395,0.449009,-0.202182,-0.120067,-8.96478,3.97999
435455,0.0100799,0.454557,-0.202182,-0.0818722,-8.95921,3.97112
436055,0.00765719,0.451495,-0.201881,-0.0389075,-8.97523,3.94081
436666,0.0064456,0.45561,-0.200191,-0.0722803,-8.98777,3.92504
437266,0.00401873,0.452009,-0.200568,-0.143815,-8.98755,3.92489
437866,0.00339702,0.45517,-0.201461,-0.0817564,-8.94686,3.94376
438477,0.00155696,0.456596,-0.203155,-0.000472372,-8.89712,3.92063
439077,0.000333046,0.459094,-0.203498,0.0187924,-8.87817,3.87492
439688,-0.00208561,0.456571,-0.20252,0.0378577,-8.90449,3.853
440288,-0.00209039,0.460199,-0.202127,0.0234364,-8.93837,3.85888
440888,0.000916675,0.46654,-0.204553,-0.0480277,-8.88835,3.88322
441500,0.000924896,0.467618,-0.203198,-0.100427,-8.86466,3.88565
442100,0.00157287,0.466483,-0.198369,-0.0911101,-8.90203,3.92467
442700,0.00394748,0.473158,-0.203852,-0.0674083,-8.91965,3.95629
443311,0.00515932,0.476168,-0.203532,-0.0387998,-8.93288,3.94537
443911,0.00456202,0.475439,-0.20237,-0.0530641,-8.92715,3.93639
444522,0.00213939,0.475939,-0.201064,-0.0863957,-8.91244,3.93312
445122,0.00272688,0.476799,-0.203451,-0.100645,-8.90622,3.91942
445722,0.00271547,0.478139,-0.204545,-0.119518,-8.86509,3.89034
446333,0.00209774,0.478277,-0.205765,-0.110031,-8.87973,3.89357
446933,-0.000963845,0.480387,-0.207998,-0.0576934,-8.90537,3.91005
447533,0.00209296,0.481905,-0.205373,-0.0242268,-8.87254,3.91366
448144,0.00450511,0.485703,-0.206832,-0.0289326,-8.85321,3.91095
448744,0.00512032,0.483817,-0.20642,-0.038392,-8.83338,3.90351
449344,0.00392174,0.485382,-0.203767,-0.0719451,-8.85602,3.93923
449955,0.00331873,0.485323,-0.203151,-0.0673225,-8.86936,3.97605
450555,0.00454437,0.485179,-0.201934,-0.0530229,-8.8999,3.94889
451166,0.00512775,0.4855,-0.204999,-0.0721726,-8.94542,3.9296
451766,0.00391351,0.484304,-0.205122,-0.0577007,-8.93586,3.88286
452366,0.00634915,0.481254,-0.205465,-0.0481122,-8.9602,3.84202
452966,0.00391418,0.480137,-0.206193,-0.0482486,-8.98618,3.86312
453577,-0.000339487,0.482537,-0.205292,-0.0340095,-8.97975,3.89253
454177,-0.00280456,0.48598,-0.208622,0.0089545,-8.93528,3.92132
454788,-0.00219015,0.484698,-0.208145,0.0424264,-8.88931,3.93592
455388,-0.00279727,0.4841,-0.208206,0.0568085,-8.86534,3.93375
455988,-0.000962123,0.48274,-0.207124,0.0759762,-8.86246,3.90543
456600,-0.00460562,0.479757,-0.207429,0.0951765,-8.84125,3.88385
457200,-0.00215274,0.478258,-0.205126,0.0762183,-8.81149,3.87267
457811,-0.000344528,0.479039,-0.206909,0.0427138,-8.87579,3.85133
458411,0.00209124,0.479552,-0.206247,0.0378218,-8.91861,3.85148
459011,0.000247871,0.479834,-0.208684,0.0330355,-8.93644,3.83999
459622,0.00270473,0.475312,-0.206709,0.0472227,-8.98353,3.83495
460222,0.000861356,0.475594,-0.209146,0.0757448,-8.98656,3.86337
460822,0.00208952,0.477199,-0.207121,0.109196,-8.95422,3.87172
461433,0.00325308,0.480259,-0.212988,0.085425,-8.90856,3.89092
462033,0.00452528,0.477711,-0.206458,0.013915,-8.86001,3.92944
462644,0.00447939,0.475947,-0.212842,-0.0243458,-8.88067,3.94625
463244,0.00511104,0.476218,-0.20972,-0.0148458,-8.91217,3.92854
463844,0.00631043,0.474047,-0.212438,0.0233758,-8.90141,3.91545
464455,0.00451546,0.477842,-0.207683,0.0136284,-8.93402,3.95493
465055,0.00509712,0.475809,-0.211622,-0.0436333,-8.93061,3.96951
465666,0.00636374,0.477495,-0.204633,-0.110382,-8.95148,3.9432
466266,0.00514606,0.471592,-0.206505,-0.162876,-8.987,3.92013
466844,0.00211141,0.47156,-0.205873,-0.138988,-8.98139,3.91123
467455,0.00146901,0.468462,-0.21116,-0.0913922,-9.00183,3.92348
468055,0.00210477,0.469272,-0.20736,-0.0484508,-8.98833,3.92981
468655,0.00025226,0.465518,-0.212092,0.00888665,-8.92881,3.9507
469266,-0.000357914,0.470901,-0.210886,0.0329257,-8.89673,3.91597
469866,0.000244296,0.471565,-0.211437,0.00926978,-8.87765,3.87017
470466,0.000854062,0.477474,-0.209562,-0.0146922,-8.86835,3.91892
471077,0.00267674,0.470933,-0.211518,-0.0100609,-8.87278,3.96147
471677,0.00449809,0.472727,-0.211333,0.0326643,-8.88349,4.01778
472277,0.00630631,0.473508,-0.213116,0.0565298,-8.86994,4.02408
472888,0.00692337,0.477538,-0.210825,0.0566269,-8.85387,4.00669
473488,0.00634332,0.478361,-0.207017,0.0564427,-8.89866,4.02577
474100,0.0044965,0.473936,-0.211202,0.0229215,-8.94189,4.03059
474700,0.00148638,0.473577,-0.20751,-0.0438887,-8.96472,4.02319
475300,0.00210159,0.471691,-0.207098,-0.0724486,-8.99316,3.97704
475911,0.00328638,0.47328,-0.210648,-0.0246811,-9.01242,3.93206
476511,0.00630883,0.475257,-0.212307,0.0136463,-8.97666,3.90732
477122,0.0039,0.472603,-0.210105,-0.0148771,-8.95207,3.90034
477722,0.00204694,0.476578,-0.212761,-0.0436319,-8.95218,3.94806
478322,0.000818906,0.478537,-0.213781,-0.0436572,-8.94002,3.96849
478933,0.00325945,0.475421,-0.213512,-0.0769669,-8.93325,3.95002
479533,0.00202571,0.47805,-0.215079,-0.0721227,-8.90925,3.94784
480144,0.00323013,0.479377,-0.21618,-0.0672427,-8.87113,3.94718
480744,0.00321634,0.482531,-0.217077,-0.0480131,-8.82737,3.9376
481344,0.00141395,0.484642,-0.213743,-0.0480623,-8.82463,3.95701
481955,0.00688118,0.487606,-0.21345,-0.095921,-8.86879,3.97126
482555,0.00690161,0.486739,-0.211067,-0.0959337,-8.91241,3.9331
483155,0.00811983,0.484912,-0.211271,-0.0817465,-8.95951,3.92806
483766,0.00446161,0.482125,-0.213412,-0.0722458,-8.95209,3.948
484366,0.00383818,0.482932,-0.215179,-0.0531207,-8.95489,3.92863
484966,0.00140003,0.484234,-0.215645,-0.0102019,-8.97237,3.9125
485577,0.00562928,0.485724,-0.218602,0.0184579,-8.97099,3.89838
486177,0.000748197,0.491955,-0.219141,0.0281049,-8.95024,3.88151
486777,0.00376813,0.492184,-0.221609,0.0521134,-8.91914,3.85624
487388,0.00316765,0.493873,-0.220184,0.0761033,-8.88432,3.84093
487988,0.00255403,0.49455,-0.220727,0.0905625,-8.81898,3.85278
488588,0.00621053,0.494984,-0.21946,0.0666498,-8.81244,3.88211
489200,0.00743047,0.49551,-0.21879,0.0283842,-8.80732,3.9256
489800,0.00622538,0.49835,-0.216619,0.00451543,-8.81665,3.92453
490411,0.00743219,0.497863,-0.217916,-0.00994712,-8.87778,3.91791
491011,0.00805495,0.501223,-0.215078,-0.0386075,-8.91808,3.89438
491611,0.00559133,0.499894,-0.219545,-0.0671043,-8.92721,3.84553
492222,0.00740128,0.503028,-0.220453,-0.0576655,-8.96066,3.84673
492822,0.005566,0.500826,-0.22254,-0.0529563,-8.9842,3.8442
493422,0.00435362,0.505545,-0.220784,-0.0909531,-8.96184,3.81306
494033,0.00251104,0.505223,-0.223287,-0.114854,-8.95059,3.8429
494633,0.00431436,0.506069,-0.225682,-0.105343,-8.91689,3.88479
495244,0.00249393,0.507233,-0.224927,-0.0957328,-8.88869,3.88785
495844,0.00433903,0.509305,-0.221616,-0.0719677,-8.887,3.91677
496444,0.00309786,0.51025,-0.224604,-0.0670983,-8.87515,3.89416
497055,0.00796528,0.510736,-0.223957,-0.0813081,-8.85903,3.87674
497655,0.00495198,0.512795,-0.220003,-0.109925,-8.85473,3.88192
498255,0.00618001,0.510837,-0.218982,-0.133857,-8.88338,3.88356
498866,0.00741865,0.508143,-0.216803,-0.110147,-8.93099,3.88326
499466,0.00618492,0.510771,-0.21837,-0.0529218,-8.94852,3.86717
500066,0.00190511,0.514708,-0.220399,-0.0387239,-8.96935,3.88408
500677,0.00433995,0.512262,-0.220676,-0.0769336,-8.9754,3.89768
501277,0.00431952,0.513129,-0.22306,-0.0531878,-9.00891,3.89891
501888,6.90441e-05,0.513111,-0.22242,-0.000744401,-9.00956,3.90374
502488,-0.00114108,0.512454,-0.221866,0.0471602,-8.96393,3.8753
503088,-0.0017531,0.511921,-0.22254,0.104617,-8.89627,3.86361
503700,4.45037e-05,0.513438,-0.225481,0.0617797,-8.8632,3.86707
504300,-0.00175788,0.515549,-0.222147,0.0283716,-8.85094,3.88743
504911,0.00432032,0.512524,-0.223125,0.0808736,-8.8065,3.91625
